3.290310000000000000e+05,1.533210862002701180e+00,1.724992881995027316e+00,2.048623061901416964e+00,2.360673570076486705e+00,2.569484508046815385e+00,2.684968811751163642e+00,2.743002951704823555e+00,2.778368489484663861e+00,2.713036276616073827e+00,2.469176737640713881e+00,1.985388953516468380e+00,1.350074927339758535e+00,7.923090160895676082e-01,4.277848842503566007e-01,2.060159145202140052e-01,9.330455553166353000e-02,4.897479565770258836e-02,2.488164510815605440e-02,2.000000000000000000e+00,2.000000000000000000e+00
6.860120000000000000e+05,1.776290056595515310e+00,2.006925770064284631e+00,2.304595060044726473e+00,2.499595619622201781e+00,2.579668676473702682e+00,2.648555486999168984e+00,2.726273897982203209e+00,2.737636407423584828e+00,2.635623516725207338e+00,2.408416299063432575e+00,1.996113192589000107e+00,1.426488980309668531e+00,8.807339830356417654e-01,4.769750087255483773e-01,2.258872962879852342e-01,9.141172387117629805e-02,2.746710742552927603e-02,5.630420404281481252e-03,1.000000000000000000e+00,2.000000000000000000e+00
7.228320000000000000e+05,1.822230976025507099e+00,2.034096266429693323e+00,2.272782441554627386e+00,2.441894390698919892e+00,2.581461316311379761e+00,2.693202884688430832e+00,2.736234324540760099e+00,2.732566653411385271e+00,2.617308358225692633e+00,2.341728351062900337e+00,1.864148352341397974e+00,1.251030989234857671e+00,7.035192240369063654e-01,3.645685496627524280e-01,1.742050704513628812e-01,7.756461763289447531e-02,3.476724241295713752e-02,1.387569710528889499e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.426470000000000000e+06,1.766227191580981515e+00,1.968816108190019065e+00,2.302279787027873059e+00,2.529616671950495999e+00,2.629460784001882878e+00,2.715220829215159171e+00,2.770262878288368924e+00,2.760783884631305529e+00,2.703407707987611541e+00,2.471254744067948650e+00,1.994280241882655957e+00,1.397863519481691963e+00,8.425307754965731810e-01,4.278524412280728106e-01,1.886098545756019484e-01,8.768393115641139046e-02,5.822710552671508250e-02,3.647720299600399479e-02,2.000000000000000000e+00,2.000000000000000000e+00
1.801705000000000000e+06,1.721375838095618782e+00,1.972692299880077993e+00,2.326685057051939953e+00,2.571526666632578895e+00,2.724794488888970356e+00,2.823873394998098973e+00,2.908873969104977419e+00,2.995178912204009336e+00,2.979886551259794736e+00,2.799720185523154381e+00,2.375711265668073224e+00,1.755762343429636108e+00,1.112662132864261411e+00,5.976780796633982540e-01,2.657688853779001659e-01,8.999917731840041679e-02,2.034334607884315249e-02,3.902528355008463325e-03,2.000000000000000000e+00,2.000000000000000000e+00
3.101347000000000000e+06,1.711611143586298400e+00,1.973708711133457694e+00,2.289304835811150518e+00,2.542836743498742003e+00,2.665728390029199257e+00,2.732144011453858656e+00,2.811879555307550405e+00,2.809741804561937784e+00,2.699105313639380110e+00,2.418372764671592900e+00,1.897736514366330729e+00,1.278959095188996198e+00,7.501530417894641811e-01,3.630606410874006040e-01,1.290948763651613984e-01,5.279400098075399950e-02,4.045046641963262468e-02,2.635897450057592128e-02,1.000000000000000000e+00,2.000000000000000000e+00
4.535850000000000000e+06,1.680503871948808570e+00,1.881403400172132256e+00,2.174793350167062655e+00,2.406862835741685025e+00,2.536501289351971167e+00,2.612901408911336709e+00,2.712089527644469644e+00,2.767944901831277615e+00,2.692075326953193404e+00,2.420013695700045986e+00,1.984925601965466857e+00,1.427546370723400182e+00,8.524139689145117105e-01,4.345292295468236032e-01,2.052792248119607033e-01,8.827716328089511844e-02,3.797983399419767314e-02,1.958895195922016885e-02,2.000000000000000000e+00,2.000000000000000000e+00
1.032459000000000000e+06,1.671068373869699641e+00,1.830210921058468720e+00,2.130486128702972604e+00,2.428262300442747268e+00,2.604059153426061535e+00,2.668603318562091431e+00,2.677520216334252190e+00,2.699034720700147716e+00,2.716991562775990410e+00,2.622778148389645736e+00,2.303408867483429212e+00,1.746596109357273496e+00,1.108597895005026590e+00,5.958038870723630920e-01,2.839256139524494182e-01,1.434519826108363594e-01,8.487638799990243621e-02,4.354437601827187976e-02,2.000000000000000000e+00,2.000000000000000000e+00
1.415894000000000000e+06,1.675719810612670058e+00,1.905048241873950499e+00,2.206009616627291336e+00,2.475681831216311579e+00,2.667072053735863424e+00,2.793813525265660846e+00,2.864652661583044768e+00,2.888062191929693157e+00,2.827412218495218177e+00,2.604379247211249915e+00,2.187110313812361984e+00,1.608077799692694487e+00,1.026563522300687037e+00,5.693769973422992958e-01,2.477277677428115499e-01,8.790964751034455182e-02,4.848664265866707568e-02,3.071907160538035753e-02,1.000000000000000000e+00,2.000000000000000000e+00
3.048559000000000000e+06,1.816628353675319829e+00,2.004020920318502874e+00,2.293987437402379648e+00,2.529811545313145338e+00,2.683171390514310417e+00,2.759182851894967037e+00,2.787431317943931841e+00,2.832004251848996734e+00,2.830936898580690197e+00,2.633675869014887372e+00,2.185516512242072551e+00,1.575374620131288150e+00,9.540083308010619545e-01,4.956325013739341090e-01,2.306635790276802545e-01,9.012923191445040838e-02,3.205662226156256317e-02,1.359607635847486819e-02,1.000000000000000000e+00,2.000000000000000000e+00
