2.428320000000000000e+05,1.564699436939332777e+00,1.658938270012097593e+00,1.759998518394937816e+00,1.792826834982832906e+00,1.784972142539038131e+00,1.818721754839487836e+00,1.917070686159228154e+00,2.114178148047981765e+00,2.369629305293757593e+00,2.608351190471122738e+00,2.838309784331046082e+00,2.982248825796075309e+00,3.144815696301209051e+00,3.223627644718861429e+00,3.257964784035672245e+00,2.920161280880893884e+00,2.147943957142678606e+00,1.163182464157975771e+00,0.000000000000000000e+00,8.000000000000000000e+00
4.972160000000000000e+05,1.660829878855668351e+00,1.698466749803382747e+00,1.710407396749133557e+00,1.753215217129509895e+00,1.854013255178120323e+00,1.972499484002806724e+00,2.077719136212206497e+00,2.342574660552640520e+00,2.673152045593872650e+00,2.880533318341168325e+00,3.125034435669760580e+00,3.303725628001133785e+00,3.490637563420120326e+00,3.490766989225077221e+00,3.443991944181977516e+00,3.083778670376902564e+00,2.307340197478558341e+00,1.268741591201218100e+00,0.000000000000000000e+00,8.000000000000000000e+00
7.132460000000000000e+05,1.789137824572044178e+00,1.850627647290950861e+00,1.968172090466459911e+00,2.106201896416231012e+00,2.171159664770098363e+00,2.223321099468797524e+00,2.359492090977536094e+00,2.507766044468134226e+00,2.745630541947237102e+00,2.949368080600311526e+00,3.116626509552036683e+00,3.223691752045411363e+00,3.411492245454355920e+00,3.482171498495025830e+00,3.483908511874318492e+00,3.094587420100137987e+00,2.267336818651382480e+00,1.231345117182504945e+00,0.000000000000000000e+00,8.000000000000000000e+00
8.219900000000000000e+05,1.558635743188214740e+00,1.505003626657824833e+00,1.476851352725683686e+00,1.485366921421936492e+00,1.524888272449815396e+00,1.604771990217144229e+00,1.749532272281626000e+00,2.028063822402594418e+00,2.317541234931411509e+00,2.450881557905978170e+00,2.567060254402474762e+00,2.664486953007625836e+00,2.816937969831149413e+00,2.840636254862165533e+00,2.827382318348245605e+00,2.506936184220721842e+00,1.777563285071346311e+00,9.128703386798117103e-01,0.000000000000000000e+00,8.000000000000000000e+00
1.283089000000000000e+06,1.525685601107159783e+00,1.546086338532304927e+00,1.551159345817608504e+00,1.610318690690748955e+00,1.698267998287966707e+00,1.725934116204152380e+00,1.772897148471746398e+00,2.003180188525881533e+00,2.284178832302522721e+00,2.477573643578736107e+00,2.716926345804184795e+00,2.847091325578859689e+00,2.962036131830503294e+00,2.965580591213339279e+00,2.929907681117537965e+00,2.588267684229351939e+00,1.887703328751439980e+00,1.019027225863270436e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.321136000000000000e+06,1.685484506703569529e+00,1.694441513702823254e+00,1.722985376320673501e+00,1.759204042302290549e+00,1.807253309621854598e+00,1.955191731185490056e+00,2.217281306438533051e+00,2.476890755098018815e+00,2.742889180417515504e+00,2.975779310010980616e+00,3.218955063653771376e+00,3.332019287863767776e+00,3.443700396325054314e+00,3.435594399089256790e+00,3.380835731758333296e+00,2.966629573013399135e+00,2.159822771671394026e+00,1.177325272411732238e+00,0.000000000000000000e+00,8.000000000000000000e+00
1.619597000000000000e+06,1.677738717682564218e+00,1.813951148860266427e+00,1.957292593826286398e+00,2.008935663535666105e+00,1.995506975860362076e+00,2.042216918973754680e+00,2.189581706640617575e+00,2.437250898741437855e+00,2.728966568357657607e+00,2.947159780547254471e+00,3.176908584908295197e+00,3.315007322188797012e+00,3.509251159065049031e+00,3.585988424769859684e+00,3.524965920980188017e+00,2.980598932521042244e+00,2.073352666298043268e+00,1.101687037718287021e+00,0.000000000000000000e+00,8.000000000000000000e+00
2.231752000000000000e+06,1.546621678524349175e+00,1.622698593862706984e+00,1.714134490811707323e+00,1.755695568011443219e+00,1.738715911824121996e+00,1.688849139066313620e+00,1.719283963061568166e+00,1.951345890527885540e+00,2.264460523644942214e+00,2.542305229576804937e+00,2.766591769326129935e+00,2.790149227103849494e+00,2.844173467548476442e+00,2.820910943171444529e+00,2.724801786204346765e+00,2.326177636445166730e+00,1.623219701042083907e+00,8.549353395666590139e-01,0.000000000000000000e+00,8.000000000000000000e+00
2.623378000000000000e+06,1.508468215108723420e+00,1.484054163048506680e+00,1.500271500702861527e+00,1.553818308872783494e+00,1.604113528042711456e+00,1.652843109879196026e+00,1.763573534233398021e+00,2.030393653450347724e+00,2.311899921180040618e+00,2.491857210428746416e+00,2.689845730682647762e+00,2.759374526699445163e+00,2.807472681186188090e+00,2.765991475925761112e+00,2.707201146155212790e+00,2.397216073766898159e+00,1.755999465929453107e+00,9.626979620783943092e-01,0.000000000000000000e+00,8.000000000000000000e+00
3.019521000000000000e+06,1.609023356751158040e+00,1.613648734662655571e+00,1.639492563712653617e+00,1.689126038598243840e+00,1.758937154627052912e+00,1.884883638571709596e+00,2.079096553608745346e+00,2.363699774211602378e+00,2.692685280293406702e+00,2.924660258420785475e+00,3.114611992624293002e+00,3.184539026672595252e+00,3.277367850306857733e+00,3.304936770759006048e+00,3.333835504500039626e+00,2.981044105837702851e+00,2.190130584642791867e+00,1.196265320930415044e+00,0.000000000000000000e+00,8.000000000000000000e+00
