2.313723000000000000e+06,1.607541628770384756e+00,1.617218375332675429e+00,1.639590072945534827e+00,1.655218090881684256e+00,1.714263572750503339e+00,1.882255032439727360e+00,2.138852887195541008e+00,2.411493557202241789e+00,2.674825565288279527e+00,2.915197568153273799e+00,3.133740025373953131e+00,3.310906317988871361e+00,3.530585852400467850e+00,3.628319237963585575e+00,3.560033669059679440e+00,3.078729301141583719e+00,2.131398631056636184e+00,1.100285993712861510e+00,0.000000000000000000e+00,7.000000000000000000e+00
4.145705000000000000e+06,1.608961878399373102e+00,1.611283200315766440e+00,1.674549831697001334e+00,1.780013582687321350e+00,1.880687838204437856e+00,1.993681788813416844e+00,2.142744693578190862e+00,2.298369674263276874e+00,2.382783057148299299e+00,2.431773095268147333e+00,2.517917091164440180e+00,2.621448041039733390e+00,2.725236434480372338e+00,2.831214269391591820e+00,2.923506594077478482e+00,2.755963467709802384e+00,2.134565501504864571e+00,1.186094642527229848e+00,0.000000000000000000e+00,7.000000000000000000e+00
2.798897000000000000e+06,1.763214344202043593e+00,1.749931229417030387e+00,1.752828596190354027e+00,1.807169157370740464e+00,1.851621970121853922e+00,1.926294442539477902e+00,2.067215356986900510e+00,2.250888314994187844e+00,2.417159556773048834e+00,2.547223368459840209e+00,2.590989750940529746e+00,2.651788668178786779e+00,2.737930752188957761e+00,2.906715430599938976e+00,3.006652714702026774e+00,2.897799150482265329e+00,2.234443622703727428e+00,1.196887587146006293e+00,0.000000000000000000e+00,7.000000000000000000e+00
3.384123000000000000e+06,1.663854876507784297e+00,1.723487297960793585e+00,1.818154364497775344e+00,1.903807610679288276e+00,1.951683638314786196e+00,2.065419123735514173e+00,2.259099723029274198e+00,2.453109194991941244e+00,2.568168712035586054e+00,2.455344600120900722e+00,2.350713702279227491e+00,2.282126580323811105e+00,2.259448840214374421e+00,2.352787274828730180e+00,2.521628639629318158e+00,2.445198234171609641e+00,1.670545927220757676e+00,7.869946550450999112e-01,0.000000000000000000e+00,7.000000000000000000e+00
1.143594000000000000e+06,1.991919645184155430e+00,2.174772531482023208e+00,2.271254880901766082e+00,2.295282588869788754e+00,2.255844500833878108e+00,2.297619092682932518e+00,2.398678975035067218e+00,2.593146805383054421e+00,2.731854486382434111e+00,2.901264833353836892e+00,3.075321669535614255e+00,3.152042415728932845e+00,3.313415045321989716e+00,3.444959846482974264e+00,3.503805241510233870e+00,3.133803558534340006e+00,2.280141307284608398e+00,1.220668610256945064e+00,0.000000000000000000e+00,7.000000000000000000e+00
2.579828000000000000e+06,1.582754463960464264e+00,1.606305037443775952e+00,1.625448641414300788e+00,1.679244692387315663e+00,1.721508056996491121e+00,1.752142444924972953e+00,1.945077700995179182e+00,2.210053361531749694e+00,2.433299364940895604e+00,2.689942164567112215e+00,2.854327872780438202e+00,3.094163550553664876e+00,3.275293208355576358e+00,3.495046878165308346e+00,3.520302272238967412e+00,3.172294481503803887e+00,2.235515563459304911e+00,1.125226765998707190e+00,0.000000000000000000e+00,7.000000000000000000e+00
3.744880000000000000e+05,1.670929745147715861e+00,1.785463646886834121e+00,1.932245044655269917e+00,2.098750902376631977e+00,2.262069417042073649e+00,2.483871441157752713e+00,2.675705338503875375e+00,2.940895315597614079e+00,3.124582936970116798e+00,3.274196107677727952e+00,3.347909216329843840e+00,3.427874122440618621e+00,3.343869964270732797e+00,3.092072575446946914e+00,2.536445152147072779e+00,1.881892974453758249e+00,1.055938659075461805e+00,4.056235006062977599e-01,0.000000000000000000e+00,7.000000000000000000e+00
2.248200000000000000e+05,1.782872949360132742e+00,1.788762431320970459e+00,1.723839736717712956e+00,1.678227709265086354e+00,1.693729401079690611e+00,1.806986065467307778e+00,2.091031548230628978e+00,2.490137877066165295e+00,2.748478265887718042e+00,2.849746130602137661e+00,3.046375782848514291e+00,3.200677774683309273e+00,3.372117074749600540e+00,3.429837662455294200e+00,3.418318363343440414e+00,2.992210295337023318e+00,2.073304691154500112e+00,1.072325123690139215e+00,0.000000000000000000e+00,7.000000000000000000e+00
2.782063000000000000e+06,1.583786215333295111e+00,1.570697201393594700e+00,1.583927133251919361e+00,1.688943801002474432e+00,1.887399337752948103e+00,2.104284028475095880e+00,2.321037137153552088e+00,2.596176153660096464e+00,2.782335730871223767e+00,3.007168822029474331e+00,3.228735655295896123e+00,3.496723311080863539e+00,3.645808709831258820e+00,3.671780577332819817e+00,3.409394055663883538e+00,2.724009179290064253e+00,1.636693077752585657e+00,7.024195131683845794e-01,0.000000000000000000e+00,7.000000000000000000e+00
3.860058000000000000e+06,1.879976004482265317e+00,2.122595421836337426e+00,2.283391498602825198e+00,2.431005546441153520e+00,2.516367260549611018e+00,2.666956177916030235e+00,2.805996040364481914e+00,3.067797368859138452e+00,3.266633089347519725e+00,3.319129365572267343e+00,3.226791515064385774e+00,3.113328114806077185e+00,2.886604683448805275e+00,2.585653847921677073e+00,2.218345804866861837e+00,1.804659263362272892e+00,1.214459531165280382e+00,6.100167036457543324e-01,0.000000000000000000e+00,7.000000000000000000e+00
5.416751000000000000e+06,1.723175176280748122e+00,1.924473398414356495e+00,2.027263608687099428e+00,2.094762202592164613e+00,2.080045892100475413e+00,2.158748263407211709e+00,2.346119206150477865e+00,2.571632779032453353e+00,2.734478769970628775e+00,2.841716639088832430e+00,3.001986551262437963e+00,3.143827570422696560e+00,3.314840707812175769e+00,3.435846410578581978e+00,3.506737787948152274e+00,3.227084283599615411e+00,2.376035675623684895e+00,1.267656420874552214e+00,0.000000000000000000e+00,7.000000000000000000e+00
2.075240000000000000e+05,1.603033179993582635e+00,1.605950130308552826e+00,1.573760027398287464e+00,1.565177143243747349e+00,1.648080379851162736e+00,1.794457737467714420e+00,2.018861314516223082e+00,2.270895132712147380e+00,2.414038482187333301e+00,2.507703258021818371e+00,2.555544546853998789e+00,2.678582360025255404e+00,2.772051224112294321e+00,2.999186940027778192e+00,3.153490741733036895e+00,3.022606239556542285e+00,2.152866762479914264e+00,1.052547849299984239e+00,0.000000000000000000e+00,7.000000000000000000e+00
1.089669000000000000e+06,1.521062745584292664e+00,1.524842550434711619e+00,1.551015157381471443e+00,1.628248662578923422e+00,1.712702799724228342e+00,1.770012473200966330e+00,1.902647928478310879e+00,2.127008917103019314e+00,2.314265528580658149e+00,2.472520072430908655e+00,2.664155936927334434e+00,2.765727450772258234e+00,2.924405916152723162e+00,3.037216368299709313e+00,3.220545846748483321e+00,3.087734443135794926e+00,2.370752898046224466e+00,1.311443141617238517e+00,0.000000000000000000e+00,7.000000000000000000e+00
1.856737000000000000e+06,1.659788928131852526e+00,1.767246357976449245e+00,1.898211457380140521e+00,2.036650036636931560e+00,2.116479615524604174e+00,2.235600182075848430e+00,2.421577927855725676e+00,2.670938436121652160e+00,2.826334435139060908e+00,2.963194327251565063e+00,3.065989331598407475e+00,3.212962153940966292e+00,3.197097107855343623e+00,3.041238754718419202e+00,2.581001235601833699e+00,1.837412789330145069e+00,9.275005139626353312e-01,3.130238739039630791e-01,0.000000000000000000e+00,7.000000000000000000e+00
5.053186000000000000e+06,1.630839107068234428e+00,1.634457735355275165e+00,1.678225121865693614e+00,1.726082709719449770e+00,1.777738328278965385e+00,1.908080902924587541e+00,2.133804558504857063e+00,2.387862611733532869e+00,2.640117791181961771e+00,2.773690455194788740e+00,2.931038932200099367e+00,3.041475869539508103e+00,3.235748517224633858e+00,3.216777164541205103e+00,2.876009158782005137e+00,2.098394170279909154e+00,1.140874098714976803e+00,4.752803053837444391e-01,0.000000000000000000e+00,7.000000000000000000e+00
5.343208000000000000e+06,1.720028104119719403e+00,1.750132326682134254e+00,1.779706641091784114e+00,1.779741260689273075e+00,1.718319731191739752e+00,1.674953758794895720e+00,1.748685293696648380e+00,1.855222458064904600e+00,1.957687695837164066e+00,2.063047885716909668e+00,2.152676742874296778e+00,2.221817489688096003e+00,2.291115507766199766e+00,2.394413902446034470e+00,2.467940763286555761e+00,2.420717405867503835e+00,1.955638348889708888e+00,1.106734831682432363e+00,0.000000000000000000e+00,7.000000000000000000e+00
3.499773000000000000e+06,1.506614494206804711e+00,1.550580941203242968e+00,1.642459807578797948e+00,1.770270940922387570e+00,1.914996591323068209e+00,2.139531464401741800e+00,2.434881583361695689e+00,2.743308464162317328e+00,3.045865965514167328e+00,3.250994041068096863e+00,3.475525242200093068e+00,3.607910120107712615e+00,3.674589709237672697e+00,3.599039095994118753e+00,3.270794116951876163e+00,2.523672656643400458e+00,1.457080561844239952e+00,6.157837168653366167e-01,0.000000000000000000e+00,7.000000000000000000e+00
3.783345000000000000e+06,1.786340118812473898e+00,1.819024749826682719e+00,1.841498710862072397e+00,1.844621014646752544e+00,1.857851281337752791e+00,1.904764502326925957e+00,1.987286864329497860e+00,2.126851937721129460e+00,2.216201101305080634e+00,2.213558570807717896e+00,2.248445047469043168e+00,2.344025103402005428e+00,2.389232727247842636e+00,2.400844385718803320e+00,2.437325967341906541e+00,2.398765718579831674e+00,1.917294743388979317e+00,1.060438223565559612e+00,0.000000000000000000e+00,7.000000000000000000e+00
4.273709000000000000e+06,1.555844085276337108e+00,1.578528331185200306e+00,1.624424717854410449e+00,1.671824994994560942e+00,1.730727944608973168e+00,1.836006133286385955e+00,2.107706680561368895e+00,2.463325979943396415e+00,2.705837602894684224e+00,2.926970585212560039e+00,3.071339825279896019e+00,3.327005099611310079e+00,3.518852701094279389e+00,3.646662410000797827e+00,3.486994810694213687e+00,2.868622934048231432e+00,1.788584977798779674e+00,8.015609332929864994e-01,0.000000000000000000e+00,7.000000000000000000e+00
4.576740000000000000e+05,1.548398328368644439e+00,1.585354587788939007e+00,1.678562794643924105e+00,1.785675424349670415e+00,1.808340485995289182e+00,1.901017595338881261e+00,2.203834740185872665e+00,2.619366822169733044e+00,2.913056694529915447e+00,3.159661937904707507e+00,3.315413479441058797e+00,3.502430214514301809e+00,3.672052599407944928e+00,3.653912988468773992e+00,3.252296719935579894e+00,2.463107907946940678e+00,1.450476191370710932e+00,6.363314293278550249e-01,0.000000000000000000e+00,7.000000000000000000e+00
2.068451000000000000e+06,1.501645985245603221e+00,1.529000781261640851e+00,1.550257184177838754e+00,1.583180879123849749e+00,1.663599575185110702e+00,1.789078176048031654e+00,2.011311005471265290e+00,2.297855726554936862e+00,2.541348076876866813e+00,2.780002706952949154e+00,2.855375808277445415e+00,3.002889829986176373e+00,3.104862795858136515e+00,3.239051646710596088e+00,3.178434378357998025e+00,2.736267171100416284e+00,1.785249111713808956e+00,8.309372358390445523e-01,0.000000000000000000e+00,7.000000000000000000e+00
2.404242000000000000e+06,1.504214526337348090e+00,1.562209529120721641e+00,1.579768057846650198e+00,1.606410200221003892e+00,1.710903564058559923e+00,1.858628350164225340e+00,2.080109684560910832e+00,2.381938272283333102e+00,2.553884503982413623e+00,2.664968663802099069e+00,2.782864015510095435e+00,2.990622214630047182e+00,3.117045813634203633e+00,3.281640888411728518e+00,3.324417475377567044e+00,3.053579985682981945e+00,2.116491713281417830e+00,1.018317354116008211e+00,0.000000000000000000e+00,7.000000000000000000e+00
3.266211000000000000e+06,1.984654424315514643e+00,2.211448550703568827e+00,2.343881058497770287e+00,2.477213449233389930e+00,2.462739470096333871e+00,2.488819378218771305e+00,2.615721966889769767e+00,2.900299197413914953e+00,3.080917678253161540e+00,3.241307822946282613e+00,3.424211211035363966e+00,3.575437797381045613e+00,3.613562840293787826e+00,3.459447601023656560e+00,3.089293514781723538e+00,2.276001569830676807e+00,1.352987086256899341e+00,6.399997711479126217e-01,0.000000000000000000e+00,7.000000000000000000e+00
4.098725000000000000e+06,1.458466558847769212e+00,1.487894391801462213e+00,1.509502630350423535e+00,1.480299315546182548e+00,1.480345448208940873e+00,1.545374653207189697e+00,1.752283190617536679e+00,2.095256377062686415e+00,2.403239684575838808e+00,2.662090873677570357e+00,2.875257878416979995e+00,3.107931640706391718e+00,3.286527002140179121e+00,3.303113203002093545e+00,2.895839801557493320e+00,2.322684661636219783e+00,1.483117332963586055e+00,6.872271860983985015e-01,0.000000000000000000e+00,7.000000000000000000e+00
3.708451000000000000e+06,1.849403244038685390e+00,1.903963437290854266e+00,1.910499566851072917e+00,1.932093041412040746e+00,1.986123783316497526e+00,2.014319683418079432e+00,2.048222716214626260e+00,2.144859203369219536e+00,2.219147865171085421e+00,2.260416972547750980e+00,2.316062029364673869e+00,2.391952695036067666e+00,2.447407289807894237e+00,2.488302546600548837e+00,2.507514649708908028e+00,2.475759090116471661e+00,2.006831336657701303e+00,1.122449463465080122e+00,0.000000000000000000e+00,7.000000000000000000e+00
4.715274000000000000e+06,1.951051945518973652e+00,2.223327405295914438e+00,2.378086856475489341e+00,2.426514411600345422e+00,2.365141402196546672e+00,2.437503369715716683e+00,2.611335380102159931e+00,2.963376870138136443e+00,3.270653154085426451e+00,3.534996904751464442e+00,3.609699295345341952e+00,3.605002702011523397e+00,3.366880435253776227e+00,3.048639120827625781e+00,2.652197295577919611e+00,2.156498494955088052e+00,1.449726116002190590e+00,7.347717203231347582e-01,0.000000000000000000e+00,7.000000000000000000e+00
2.482175000000000000e+06,1.432355825669029858e+00,1.454520119878296436e+00,1.547123094344420302e+00,1.676442219047165061e+00,1.732879855797235802e+00,1.778154839148536004e+00,2.041563309146616767e+00,2.493371006157157233e+00,2.921515964798840237e+00,3.324900392769960522e+00,3.577094151756250451e+00,3.815173360028129679e+00,3.872957622274431522e+00,3.680138434785083401e+00,2.919409498697513428e+00,1.974989798940228525e+00,1.080649693947725254e+00,4.436396414811518141e-01,0.000000000000000000e+00,7.000000000000000000e+00
5.148239000000000000e+06,1.779717428926472333e+00,1.957438275379041803e+00,2.120789088824513779e+00,2.192092514610026299e+00,2.182658730768698874e+00,2.202421040626480586e+00,2.266490181262899473e+00,2.455829129562493662e+00,2.624298947444394514e+00,2.810452162629686779e+00,2.949458944513827952e+00,3.066784167347904155e+00,3.119715587561041836e+00,3.259404179453699868e+00,3.334269759744140416e+00,3.325372720820467975e+00,2.541178410055845216e+00,1.304834474852707871e+00,0.000000000000000000e+00,7.000000000000000000e+00
