8.899030000000000000e+05,1.605049206381285121e+00,1.650256940561711794e+00,1.750665073795555804e+00,1.926241122412535312e+00,2.126231635672532594e+00,2.284778788952744222e+00,2.435924889874102828e+00,2.542963632742741176e+00,2.707674354444411513e+00,2.843564010462062086e+00,2.958148517730676552e+00,3.038590561574729954e+00,3.212100831234075304e+00,3.386628018351212965e+00,3.550741246377198568e+00,3.312549692908219434e+00,2.397919268066416976e+00,1.241254882601559029e+00,0.000000000000000000e+00,4.000000000000000000e+00
1.332789000000000000e+06,1.753754792997610945e+00,1.869089154191762914e+00,2.082115434077804750e+00,2.353084990528975684e+00,2.631524355126566128e+00,2.812002756423742866e+00,2.929107097177300112e+00,3.065998481101796180e+00,3.307871734836942856e+00,3.458235639487381441e+00,3.458837140669805965e+00,3.386039802049948477e+00,3.250479243781480232e+00,3.035771948049422964e+00,2.639215231870405631e+00,2.168247134244839280e+00,1.400749347106593934e+00,6.455731687065360269e-01,0.000000000000000000e+00,4.000000000000000000e+00
5.439128000000000000e+06,1.761693514698429608e+00,1.900322922954112759e+00,2.003118271517609017e+00,2.228487494169749894e+00,2.542720733312139547e+00,2.842862344765938687e+00,3.033070731895881611e+00,3.139229469828522578e+00,3.258883381827536674e+00,3.335353343507350576e+00,3.446613382445875118e+00,3.523084927593295390e+00,3.589138122245405960e+00,3.433151856245763689e+00,3.020973603076063885e+00,2.223330963144485750e+00,1.242463893626725824e+00,5.317530899646583098e-01,0.000000000000000000e+00,4.000000000000000000e+00
3.835718000000000000e+06,1.646545379664723807e+00,1.706254731254304158e+00,1.851328801870172569e+00,2.086408040479027726e+00,2.366373827588188483e+00,2.643911604209462585e+00,2.824923282156811766e+00,2.811576900378213395e+00,2.739265864671315942e+00,2.846696719818719856e+00,2.937390563337360483e+00,3.068053085979527417e+00,3.030265123019254769e+00,2.879401070773083937e+00,2.453984212830696343e+00,1.853079837680508213e+00,1.027182549902318387e+00,3.821462656243125866e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.156080000000000000e+05,1.756526041252016057e+00,1.892545453300335634e+00,2.055558451321066737e+00,2.253353762458133680e+00,2.493032966616745671e+00,2.695708225957523130e+00,2.821899749547658320e+00,2.950587483062867555e+00,3.089684957782253605e+00,3.192488094063750559e+00,3.229675990297995014e+00,3.265611626853742955e+00,3.144708171199821933e+00,2.959031034288374329e+00,2.499405109308708628e+00,1.910179691012781955e+00,1.111326140224957237e+00,4.452208564047556716e-01,0.000000000000000000e+00,4.000000000000000000e+00
8.660770000000000000e+05,1.717701352664797287e+00,1.807318275192833390e+00,1.866759523109331464e+00,1.960160342075207840e+00,2.103970354359554928e+00,2.240253460513604189e+00,2.302801238073714174e+00,2.352957349463264514e+00,2.376423684084199905e+00,2.429938171783963874e+00,2.476689407617604921e+00,2.523216455975132888e+00,2.529185760269774264e+00,2.636698121181534571e+00,2.711799233089345673e+00,2.494814930594449809e+00,1.788931547923617194e+00,9.174883013833844414e-01,0.000000000000000000e+00,4.000000000000000000e+00
7.386110000000000000e+05,1.940046886099026313e+00,2.184965619486042954e+00,2.365633884566085143e+00,2.603588193561058972e+00,2.909733623439509032e+00,3.113138090071073449e+00,3.192726922881453877e+00,3.209828948933694193e+00,3.249357994679853867e+00,3.277478282833505396e+00,3.357522616698989992e+00,3.382353881956616348e+00,3.377773602998037639e+00,3.183134974622177538e+00,2.775007358657660461e+00,2.018888805900755035e+00,1.181979263804669777e+00,5.512068275784787197e-01,0.000000000000000000e+00,4.000000000000000000e+00
3.783024000000000000e+06,1.586631511895998159e+00,1.647200099260435202e+00,1.709891828569849892e+00,1.828126835990921517e+00,1.998298860361912732e+00,2.126647223516839880e+00,2.179086807002222237e+00,2.238058362909186805e+00,2.309642664562630898e+00,2.455101108289948542e+00,2.573411295056543313e+00,2.690962163756628556e+00,2.711629197149477477e+00,2.763895476651578420e+00,2.857957931971677468e+00,2.664915381944814587e+00,2.044796665435073990e+00,1.135661612729229830e+00,0.000000000000000000e+00,4.000000000000000000e+00
3.865690000000000000e+06,1.586155833870875220e+00,1.671291751609297105e+00,1.787849282742611345e+00,1.899756252750955721e+00,2.023002608129821134e+00,2.104837588769787438e+00,2.096590047628889231e+00,2.112069051216439508e+00,2.201523031294414512e+00,2.306494228131306556e+00,2.347341422650300657e+00,2.387921123229268083e+00,2.472235759608448546e+00,2.579115394795522320e+00,2.659853619655869750e+00,2.573439405236642052e+00,2.040321724551811045e+00,1.139591742708826905e+00,0.000000000000000000e+00,4.000000000000000000e+00
3.237008000000000000e+06,1.693103844226341526e+00,1.807554466530936654e+00,2.021417013040053501e+00,2.304339580045518421e+00,2.593848093973611491e+00,2.859984965310175653e+00,2.908648413905511099e+00,3.042541964727970338e+00,3.204155073347563665e+00,3.403567921078900049e+00,3.601835451081887740e+00,3.808110578004464841e+00,3.892559459259103072e+00,3.727065069601422920e+00,3.114768158900836248e+00,2.180425929743155855e+00,1.171931424309315739e+00,4.688416966464904467e-01,0.000000000000000000e+00,4.000000000000000000e+00
