3.311773000000000000e+06,1.639416277502328434e+00,1.610017576184596066e+00,1.608424292354779350e+00,1.708346669176482369e+00,1.837793558637621949e+00,1.903513737655154303e+00,1.928722154846936654e+00,1.966324601371449265e+00,2.019889825608815581e+00,2.112277344477457852e+00,2.219638837513691954e+00,2.279208061104608163e+00,2.306473845044757276e+00,2.349189668585205837e+00,2.439298832301382447e+00,2.505714298521688033e+00,2.074130594360767965e+00,1.165920765008447546e+00,0.000000000000000000e+00,4.000000000000000000e+00
2.420191000000000000e+06,1.648922050613872869e+00,1.618877539069763838e+00,1.618504679112440225e+00,1.698372671167730275e+00,1.849064483577462559e+00,1.987597718947189396e+00,2.096078554310286890e+00,2.208410132991030395e+00,2.283399474130114015e+00,2.293114734774051477e+00,2.355798205465717832e+00,2.474314725367154466e+00,2.620933099037747738e+00,2.763330255115931777e+00,2.840524739308822433e+00,2.551003052200739862e+00,1.828643439351850031e+00,9.697128721461549805e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.207856000000000000e+06,1.646499275889656166e+00,1.797486366661726898e+00,2.024838092762852426e+00,2.317888286012223631e+00,2.625033048967934768e+00,2.775180723284207396e+00,2.941923662997931732e+00,3.005814331570895170e+00,3.090735516183578113e+00,3.100625511410857182e+00,3.109192429534172852e+00,2.886679890823340422e+00,2.649184780970136543e+00,2.450434717453473965e+00,2.125330771316963130e+00,1.679714732820064782e+00,1.071335748794706166e+00,5.085591974705954144e-01,0.000000000000000000e+00,4.000000000000000000e+00
2.003267000000000000e+06,1.826516408912887357e+00,2.027572895894688365e+00,2.259927767952464972e+00,2.550576961758750372e+00,2.863358534639141251e+00,2.994215341042354872e+00,3.142484911127322533e+00,3.217585648509371232e+00,3.311689511845279821e+00,3.223443996377965082e+00,3.114042265269717724e+00,2.876160737466197936e+00,2.702194821154442206e+00,2.704022214489152809e+00,2.680141095950658414e+00,2.403475783721932046e+00,1.662181380461608349e+00,8.321915672901232242e-01,0.000000000000000000e+00,4.000000000000000000e+00
3.957810000000000000e+05,1.758019151020196347e+00,1.864217472628125982e+00,2.037811525534662938e+00,2.392651316412875317e+00,2.767600466666058523e+00,2.882212107785532496e+00,3.024360831213883660e+00,3.128621400689036047e+00,3.271093385625603034e+00,3.253822851285881335e+00,3.205346446212543388e+00,2.965392437929937230e+00,2.735578264739094045e+00,2.578115675200354673e+00,2.410445450736429684e+00,2.123727579051136516e+00,1.499459804332434087e+00,7.744702460153576329e-01,0.000000000000000000e+00,4.000000000000000000e+00
9.673870000000000000e+05,1.661473749416030099e+00,1.770891038036793930e+00,1.914314592389343428e+00,2.185558937615300401e+00,2.499204483525518050e+00,2.738919456379711015e+00,3.002373980981623447e+00,3.116698706505026450e+00,3.201310047799595271e+00,3.139600100712503838e+00,3.069615293563670910e+00,2.812990921259467481e+00,2.595685566000689448e+00,2.496485881687171116e+00,2.413017634306878989e+00,2.159254139747614154e+00,1.526088561663720533e+00,7.938929411699129357e-01,0.000000000000000000e+00,4.000000000000000000e+00
3.700493000000000000e+06,1.731602175692958268e+00,1.978350898218552256e+00,2.221888256600268008e+00,2.456570051514465725e+00,2.757836735223527569e+00,2.919045078261913506e+00,3.068989401434299324e+00,3.148489111603003821e+00,3.214665239406435671e+00,3.100896214377405258e+00,3.002117703388036851e+00,2.761537781679000325e+00,2.549880172704468428e+00,2.461933296095994539e+00,2.397177331186529869e+00,2.196501926126861903e+00,1.591442544699402717e+00,8.389988482986481255e-01,0.000000000000000000e+00,4.000000000000000000e+00
5.799428000000000000e+06,1.577576970098550024e+00,1.647138617844067010e+00,1.768806178637728932e+00,2.009644688585347616e+00,2.319477666869588006e+00,2.527325189993376853e+00,2.713597117846431317e+00,2.788009514377481679e+00,2.816971439308387115e+00,2.654654785417293272e+00,2.528635239767233145e+00,2.351965049554946674e+00,2.188801711736544142e+00,2.082760001212605516e+00,1.920785324888853784e+00,1.588994857085903156e+00,1.022844540627729559e+00,4.844821427464766628e-01,0.000000000000000000e+00,4.000000000000000000e+00
7.902228000000000000e+06,1.664888160336265965e+00,1.740153067606314607e+00,1.883054437267261738e+00,2.195626765236696087e+00,2.536587549684663490e+00,2.739912380125987923e+00,2.998610417092628655e+00,3.106716309607741699e+00,3.159460408604823023e+00,3.025809393915740220e+00,2.866331805468448568e+00,2.633183685446850220e+00,2.511827768182294474e+00,2.454167056251021606e+00,2.374446373218328077e+00,2.126656101674276655e+00,1.491650078518222511e+00,7.660672625307187733e-01,0.000000000000000000e+00,4.000000000000000000e+00
8.229232000000000000e+06,1.736548493345424049e+00,1.867222599469094524e+00,2.048859788670587712e+00,2.409402259501259191e+00,2.793864209442016300e+00,2.952641546988816756e+00,3.113420341800676727e+00,3.147732271226196143e+00,3.156675436007245317e+00,3.049779912949409866e+00,2.946304114320161815e+00,2.685798528162738119e+00,2.512884032617390240e+00,2.429502049471837566e+00,2.314381052052248755e+00,2.066925304219674686e+00,1.455813984254874960e+00,7.146317080647501818e-01,0.000000000000000000e+00,4.000000000000000000e+00
