4.438040000000000000e+06,1.667266640806286837e+00,1.666108089649996682e+00,1.643007000602441536e+00,1.593155110301228250e+00,1.556200395377543177e+00,1.555023916595630773e+00,1.621980454535588478e+00,1.760468868899313533e+00,1.953994467748363384e+00,2.115119380274779637e+00,2.190918915113742038e+00,2.201655445166057046e+00,2.219766980349219043e+00,2.299949978239528292e+00,2.398279502859300472e+00,2.365913058228568566e+00,1.860881384974394148e+00,1.030325528563504900e+00,0.000000000000000000e+00,8.000000000000000000e+00
2.163740000000000000e+05,1.521852419267602397e+00,1.549010401485744204e+00,1.629955739083163380e+00,1.660374817229600897e+00,1.660112737871216160e+00,1.717044206296684195e+00,1.848462463588083082e+00,2.073100045372331834e+00,2.538381657539091840e+00,2.974109778498415402e+00,2.925922447307146790e+00,2.756218406553793798e+00,2.513351133446537489e+00,2.362351098515973469e+00,2.314276072229895398e+00,2.110774499670056148e+00,1.523846493065611929e+00,7.983117887142531233e-01,0.000000000000000000e+00,8.000000000000000000e+00
4.958570000000000000e+05,1.504280382618205625e+00,1.527945178989166042e+00,1.544844104052695677e+00,1.544047755476221306e+00,1.531887370310193841e+00,1.528058085916991438e+00,1.589747113997372896e+00,1.746100128618878422e+00,2.015312975082456326e+00,2.275714602746177206e+00,2.395583629634220113e+00,2.540385600952721923e+00,2.659101096491961247e+00,2.695788211942042878e+00,2.559962559776401747e+00,2.295317731042003651e+00,1.550160405259825458e+00,7.101276968355503261e-01,0.000000000000000000e+00,8.000000000000000000e+00
6.832160000000000000e+05,1.678335751188175351e+00,1.684155482027824835e+00,1.676038242260075473e+00,1.678820123651064700e+00,1.689477460552963439e+00,1.761256110179813428e+00,2.000846541042994531e+00,2.321253873786605304e+00,2.659909117177185589e+00,2.951097998295019398e+00,3.019437648886440506e+00,3.116482865142600200e+00,3.220860872569857314e+00,3.357905307133925543e+00,3.274907187760526917e+00,2.965169719163736950e+00,1.975378355154491672e+00,9.024853728191303270e-01,0.000000000000000000e+00,8.000000000000000000e+00
1.603298000000000000e+06,1.481043335167815167e+00,1.555833192166426571e+00,1.629376485107014494e+00,1.697799184819843710e+00,1.739453065743140181e+00,1.752966958050738544e+00,1.807601462300250095e+00,1.944178498285070722e+00,2.111300773476294079e+00,2.262233924412011543e+00,2.379472812473678367e+00,2.513724570543892867e+00,2.576919966295968756e+00,2.602358119079435816e+00,2.474186010091104837e+00,2.119200744210236742e+00,1.340883726200567061e+00,5.927402445378824325e-01,0.000000000000000000e+00,8.000000000000000000e+00
2.027332000000000000e+06,1.529723063106640524e+00,1.482758708676970016e+00,1.586739687789540998e+00,1.702948675775705745e+00,1.742481693601399151e+00,1.747038454044387734e+00,1.810560536868661252e+00,2.048081249893003442e+00,2.510098900475597361e+00,2.912250610103884974e+00,3.049207536221602233e+00,3.204419378375991112e+00,3.284243308319590327e+00,3.398667061671554634e+00,3.345455228520261670e+00,3.038174340552266095e+00,1.964374010808006554e+00,8.526853890120789092e-01,0.000000000000000000e+00,8.000000000000000000e+00
3.215665000000000000e+06,1.707392957766579844e+00,1.693614087857200801e+00,1.690146460636411829e+00,1.740041469160702459e+00,1.822738663359386724e+00,1.961810472324798216e+00,2.208216475305117665e+00,2.496398196738550013e+00,2.801136184410769836e+00,3.058698380874955269e+00,3.225841288438407783e+00,3.417332234805436020e+00,3.463040532558257834e+00,3.478404380431741938e+00,3.295922712570662938e+00,2.857655115753311215e+00,1.808928807675163952e+00,7.821232653319769579e-01,0.000000000000000000e+00,8.000000000000000000e+00
4.418416000000000000e+06,1.541696633389229021e+00,1.580080357125369206e+00,1.610480570530796296e+00,1.624775364030956570e+00,1.626714905983431159e+00,1.645782351566724699e+00,1.752152990676488553e+00,1.972755318955913273e+00,2.279582972784834460e+00,2.532882073463289530e+00,2.676884934748549050e+00,2.880772309660846631e+00,2.979551080634878168e+00,3.088303050206552047e+00,3.016753349229126080e+00,2.725828861543592829e+00,1.794174317313109501e+00,8.017809752131712653e-01,0.000000000000000000e+00,8.000000000000000000e+00
8.412100000000000000e+05,1.517279703078465936e+00,1.496704853185336415e+00,1.450888330071575361e+00,1.441380196793931034e+00,1.440942884213687325e+00,1.427517702121696708e+00,1.445002337041447316e+00,1.513858174995613926e+00,1.605226831450038638e+00,1.660357021573892977e+00,1.679057248157865612e+00,1.691115371012242630e+00,1.740225178333392630e+00,1.736018356159611420e+00,1.637317597782918188e+00,1.361105145245804060e+00,8.521050368493666705e-01,3.783863209476291956e-01,0.000000000000000000e+00,8.000000000000000000e+00
1.935318000000000000e+06,1.720928782499254961e+00,1.717811774651255341e+00,1.649343537350495881e+00,1.636649723561412362e+00,1.712027555195460904e+00,1.774412726556081843e+00,1.814113800283244426e+00,1.927758747949399165e+00,2.176347973386916657e+00,2.421906726015675915e+00,2.577401801485105004e+00,2.740046200956222755e+00,2.891988246060131829e+00,3.049399229736746264e+00,3.069583486573265851e+00,2.859456228767562891e+00,1.925208613018466908e+00,8.837114699225595560e-01,0.000000000000000000e+00,8.000000000000000000e+00
1.165009000000000000e+06,1.553076993846376652e+00,1.628272349655322859e+00,1.686431195227720004e+00,1.752978460597819366e+00,1.795716716211327224e+00,1.774574512934940618e+00,1.761738031546182803e+00,1.860168313010425400e+00,2.111744037137028407e+00,2.339564694590739347e+00,2.437914083363899032e+00,2.556952091444977260e+00,2.575898972873329917e+00,2.566077568798139197e+00,2.451843600624250996e+00,2.166986590400145296e+00,1.433898368042558769e+00,6.504564737539607622e-01,0.000000000000000000e+00,8.000000000000000000e+00
1.712669000000000000e+06,1.431914213055734741e+00,1.494286991283634070e+00,1.563150864887825620e+00,1.640657633626867451e+00,1.762145257368941564e+00,1.853184361471014174e+00,1.875696168815624842e+00,2.014531893334185586e+00,2.463407918209805203e+00,2.901099842017250019e+00,3.031749346043633331e+00,3.139858080306825450e+00,3.093646758589827073e+00,3.006546641403572195e+00,2.675762011587158984e+00,2.159567816357472303e+00,1.354745045446651863e+00,6.051370892648325617e-01,0.000000000000000000e+00,8.000000000000000000e+00
2.062009000000000000e+06,1.905056539399873738e+00,2.016184986693069003e+00,2.133001622587931578e+00,2.328389631564334650e+00,2.476875256745806553e+00,2.588892058508807548e+00,2.631601852024525012e+00,2.811008453372681348e+00,3.030243422944415954e+00,3.217400499339657216e+00,3.178337030465191226e+00,3.203121392371099496e+00,3.220725548225675361e+00,3.285339446223579429e+00,3.266686540319948762e+00,3.006510906212248813e+00,1.973226785507592007e+00,8.717054376956786532e-01,0.000000000000000000e+00,8.000000000000000000e+00
4.072713000000000000e+06,1.583093998027357951e+00,1.712112213220327916e+00,1.792578432760061791e+00,1.809939875191721281e+00,1.823163255353701828e+00,1.870520024592038366e+00,2.034493003053559956e+00,2.340787499668504523e+00,2.695924528904191764e+00,2.994834133083761785e+00,3.133396787345537504e+00,3.287813354438769764e+00,3.404150128981934031e+00,3.590018034908376343e+00,3.551780158516136154e+00,3.222442192620162071e+00,2.109630016597730418e+00,9.301860837065250021e-01,0.000000000000000000e+00,8.000000000000000000e+00
5.123050000000000000e+05,1.833848376750720988e+00,2.017886587755166161e+00,2.063732603308585656e+00,2.049325944738285443e+00,1.935933386457778793e+00,1.833620817670453373e+00,1.868069998193831349e+00,2.045969680136611402e+00,2.308700606988053572e+00,2.558263203706967026e+00,2.756930892218083962e+00,2.954360431060053749e+00,3.126420154836197174e+00,3.294846246057737016e+00,3.167126364924122583e+00,2.842826025031595982e+00,1.924917361728151199e+00,8.738147368188033948e-01,0.000000000000000000e+00,8.000000000000000000e+00
1.250903000000000000e+06,1.502356578037546964e+00,1.547164307897044733e+00,1.649362554087134392e+00,1.776638477023508855e+00,1.803237039865378755e+00,1.819848704226663560e+00,1.962676316139907229e+00,2.227267707415581555e+00,2.681705344986972328e+00,3.104525078505237623e+00,3.208410572218289403e+00,3.290151912685264080e+00,3.262060099578161676e+00,3.209913133043999611e+00,2.951896933985155069e+00,2.533434205175756126e+00,1.755752832580317335e+00,8.843677629429944620e-01,0.000000000000000000e+00,8.000000000000000000e+00
1.412091000000000000e+06,1.464120547188453525e+00,1.512134831364873477e+00,1.571502524191676686e+00,1.626332963495521700e+00,1.651721414028420432e+00,1.669266331481574550e+00,1.809668116167783225e+00,2.046690000185453329e+00,2.291808775920167296e+00,2.508186255335356662e+00,2.626687050086403019e+00,2.774485487998974875e+00,2.834195295696650962e+00,2.931886283532996629e+00,2.915781743124009395e+00,2.694219871365781227e+00,1.784683105778904988e+00,7.890823313183693566e-01,0.000000000000000000e+00,8.000000000000000000e+00
3.128732000000000000e+06,1.642535752513508474e+00,1.788536935502550884e+00,1.925246401619385539e+00,1.986861351935486741e+00,1.980180266647729059e+00,2.022754216010827388e+00,2.204567474067637534e+00,2.482690932417876528e+00,2.802707110158798365e+00,3.090339606386780069e+00,3.244695582320781924e+00,3.416085842998396682e+00,3.390820626281053407e+00,3.216667630683351486e+00,2.670289628468228482e+00,1.979799435642536576e+00,1.120608227311832517e+00,4.395362929080958159e-01,0.000000000000000000e+00,8.000000000000000000e+00
4.355179000000000000e+06,1.429784768229689806e+00,1.493193012085336502e+00,1.557861508173702836e+00,1.564213738610406468e+00,1.585383520877444052e+00,1.679530560763838665e+00,1.859623248453237565e+00,2.098426701515522463e+00,2.349540856712668546e+00,2.587316772204538040e+00,2.716955565525623228e+00,2.879410973340282176e+00,2.945350118594736166e+00,3.054827881559448066e+00,3.045051489194967154e+00,2.797470767896834687e+00,1.840175577363125869e+00,8.183886545767125043e-01,0.000000000000000000e+00,8.000000000000000000e+00
7.878750000000000000e+05,1.621433062550706961e+00,1.633361432040395300e+00,1.639662656809078634e+00,1.663803426290302756e+00,1.671908042564531405e+00,1.668982869732118512e+00,1.716883643924653535e+00,1.864129750690011633e+00,2.119144905706736637e+00,2.347553963491576745e+00,2.437750755885760512e+00,2.573414515714494755e+00,2.691479189610963552e+00,2.803865329504394044e+00,2.737873859723374714e+00,2.440314915406020635e+00,1.578052838152639303e+00,6.955907568657277995e-01,0.000000000000000000e+00,8.000000000000000000e+00
9.656270000000000000e+05,1.635164918774362208e+00,1.651376181353052086e+00,1.690699711531146399e+00,1.717974944724165454e+00,1.723004136276125919e+00,1.757513273029860601e+00,1.825336890533949763e+00,1.935047843659125633e+00,2.110713871054375357e+00,2.286191438165400935e+00,2.426747245977971978e+00,2.595740994071707775e+00,2.674611204008519039e+00,2.695376294825924113e+00,2.499694778192087075e+00,2.120660987216445914e+00,1.374271637876442576e+00,6.194583855825085417e-01,0.000000000000000000e+00,8.000000000000000000e+00
1.823513000000000000e+06,1.523817064048561765e+00,1.560139391047689283e+00,1.597515293393399816e+00,1.637376518717856611e+00,1.718944641187404976e+00,1.806042416490647007e+00,1.907616343490836641e+00,2.070061376794867236e+00,2.270760356271526170e+00,2.464816880939906252e+00,2.603743542591452353e+00,2.786254373049593447e+00,2.894800818132843734e+00,2.925152127833489768e+00,2.620174126334295472e+00,2.060076190228058657e+00,1.167886386350826200e+00,4.424476604205167529e-01,0.000000000000000000e+00,8.000000000000000000e+00
2.092518000000000000e+06,1.676081747131076050e+00,1.667096458320871832e+00,1.646225334308666799e+00,1.599691700048072818e+00,1.577114666781842978e+00,1.611394459665421497e+00,1.711679953388256070e+00,1.859581379628088005e+00,2.055806915196644269e+00,2.245279186734481680e+00,2.428872652902136942e+00,2.619309655249622892e+00,2.744553428813559570e+00,2.852960747811500219e+00,2.708315658809592463e+00,2.363874076567806348e+00,1.540647548367854114e+00,6.754729210459933242e-01,0.000000000000000000e+00,8.000000000000000000e+00
3.331290000000000000e+06,1.558479935518021442e+00,1.563269922583424787e+00,1.615182993732773520e+00,1.692229740860784037e+00,1.737031035585364425e+00,1.728283267615167595e+00,1.761773637239733015e+00,1.907795419464545006e+00,2.160873769027817914e+00,2.389337819216233783e+00,2.515229620160591928e+00,2.710709137479984765e+00,2.903747258060507708e+00,3.093637158268832899e+00,2.957085846908853899e+00,2.542201412289796458e+00,1.618681277120015638e+00,7.082402588335519056e-01,0.000000000000000000e+00,8.000000000000000000e+00
3.773342000000000000e+06,1.450885706892598215e+00,1.491174320444503376e+00,1.579640971684450168e+00,1.622889423183845992e+00,1.598174997980007506e+00,1.565722665788032542e+00,1.594581289868989060e+00,1.719429325423446731e+00,1.891768993144708588e+00,2.009350030712513391e+00,2.129193239010427341e+00,2.293197602645041133e+00,2.446582102880744181e+00,2.550371876481927202e+00,2.531530742147729995e+00,2.366058613389265819e+00,1.625275480865336242e+00,7.521180127704060192e-01,0.000000000000000000e+00,8.000000000000000000e+00
3.796407000000000000e+06,1.641817555316075206e+00,1.683440768129362386e+00,1.734183453476885850e+00,1.772002094631043523e+00,1.776172941092620361e+00,1.831940740472281615e+00,2.026468959423545435e+00,2.295523785333281275e+00,2.576294745862602209e+00,2.855787597965293578e+00,3.008385117086827432e+00,3.187748749482519628e+00,3.272272504237030866e+00,3.415725331207054793e+00,3.484989382408613334e+00,3.260124435415335142e+00,2.147398311909959112e+00,9.522639734137845480e-01,0.000000000000000000e+00,8.000000000000000000e+00
