3.131038000000000000e+06,1.781097787960729928e+00,1.804109255554079638e+00,1.844416266530813253e+00,1.922370449862951025e+00,1.981006389714567328e+00,1.997964698541601303e+00,2.005896499096843755e+00,1.998560551960416376e+00,1.901059964875045916e+00,1.720640141530110689e+00,1.549724608445428142e+00,1.366731197561266153e+00,1.170576944436736877e+00,9.418735087129077588e-01,6.382435661603004240e-01,3.344898613799934806e-01,1.352515997710752871e-01,4.602155117467483791e-02,0.000000000000000000e+00,3.000000000000000000e+00
8.951700000000000000e+04,2.050517582059811161e+00,2.326723205113232051e+00,2.603612570047777464e+00,3.037724005922039616e+00,3.405334636296965201e+00,3.701143780114281245e+00,3.876417453919732914e+00,3.881327789443185239e+00,3.812817072279227393e+00,3.634709585366573847e+00,3.276693703611034181e+00,2.835212842569093450e+00,2.408896635842127765e+00,1.820806719065549029e+00,1.010482616234131825e+00,3.752747436001939718e-01,1.092446395783305824e-01,3.610279198397355060e-02,0.000000000000000000e+00,3.000000000000000000e+00
1.179273000000000000e+06,1.503640998270395990e+00,1.506475958397087922e+00,1.566259487605683454e+00,1.805985363515682618e+00,2.033771816211387140e+00,1.954839038012599506e+00,1.873010116935156066e+00,1.934751423606644316e+00,2.003454038700809736e+00,2.034976814822554658e+00,2.072435028665605028e+00,2.079297474979814986e+00,1.732324447742768836e+00,9.547516720478526064e-01,3.245793866654059223e-01,1.143372124423139291e-01,8.456135703794909197e-02,5.568845834023153363e-02,0.000000000000000000e+00,3.000000000000000000e+00
2.541337000000000000e+06,1.479441189012159263e+00,1.519588701290458754e+00,1.768130962493171365e+00,2.029352573618339761e+00,2.092153159871549484e+00,2.094891009064861809e+00,2.171672219324566555e+00,2.304610551390594786e+00,2.332631647572220857e+00,2.158628259496296664e+00,1.750807616235273922e+00,1.163784739393364021e+00,5.912953057796885847e-01,2.486226203050663774e-01,1.300445836045183157e-01,8.977843386914047263e-02,6.793357922077214450e-02,5.331101643821629932e-02,0.000000000000000000e+00,3.000000000000000000e+00
7.246451000000000000e+06,1.433559944273942621e+00,1.522995961902372297e+00,2.043813726365852013e+00,2.583117045113826116e+00,2.378323528133686526e+00,2.014581773438057333e+00,1.924090604403874138e+00,1.961629295419462071e+00,2.007420952667657410e+00,2.038413415004344920e+00,2.072192424435884028e+00,2.030428776920615519e+00,1.616620208489726984e+00,8.326127606455890895e-01,2.567934305583036148e-01,6.488553780501696289e-02,3.149761208701691573e-02,1.889255482362832417e-02,0.000000000000000000e+00,3.000000000000000000e+00
1.874602000000000000e+06,1.672606631496956098e+00,1.715976080821957517e+00,1.861401047851365398e+00,2.011727153828362979e+00,2.107514205957492059e+00,2.203914984348665840e+00,2.292971939290511241e+00,2.320979042502695044e+00,2.012425925645644487e+00,1.272263211114073034e+00,5.147328954313747928e-01,1.816452500827152594e-01,1.507723291231938267e-01,1.510393916456958530e-01,1.253660111303966374e-01,9.977899132944720306e-02,6.190454430793330964e-02,2.626118691577799397e-02,0.000000000000000000e+00,3.000000000000000000e+00
4.078853000000000000e+06,1.632747728135684140e+00,1.686217408693750253e+00,2.006897690715780946e+00,2.480347691867064164e+00,2.615258927412090539e+00,2.322861885753577660e+00,2.108231168106678766e+00,2.111236816159057117e+00,2.160063999040207516e+00,2.156473799537204972e+00,1.844144734977531286e+00,1.119515518591389425e+00,4.199470463299146417e-01,9.939388073970360782e-02,3.972553154551840271e-02,4.942329271306075689e-02,4.409610789929728492e-02,2.361779981557542846e-02,0.000000000000000000e+00,3.000000000000000000e+00
1.520105000000000000e+06,1.891349743837322350e+00,2.017416611607182553e+00,2.156239014749542271e+00,2.304855837973762256e+00,2.425938871993312151e+00,2.529821708548024795e+00,2.544323405374647962e+00,2.489627376797493241e+00,2.197480530646643615e+00,1.718864340611414576e+00,1.095397834792763758e+00,5.498576461181626795e-01,2.449541515466285291e-01,1.096060238430024980e-01,7.214699576373859169e-02,8.036013606132344500e-02,7.545065496325635557e-02,4.575785786314963410e-02,0.000000000000000000e+00,3.000000000000000000e+00
4.358460000000000000e+05,1.608069116842165247e+00,1.667016038308534842e+00,1.810811885725478243e+00,2.163283567735553081e+00,2.453464751156563040e+00,2.254474313834170296e+00,2.028460812208200181e+00,2.016484386997466238e+00,2.030880113123402886e+00,2.032099889966090700e+00,1.877664214895934380e+00,1.337196724342208931e+00,5.816403884299982119e-01,1.427144434153761743e-01,5.556006524763096310e-02,6.857085144176953972e-02,6.729289197248669585e-02,3.998698569679931536e-02,0.000000000000000000e+00,3.000000000000000000e+00
1.875672000000000000e+06,1.611607231632087300e+00,1.775007243246502497e+00,2.352669906901863506e+00,2.948447087570734482e+00,2.775589719290536550e+00,2.355326005931775768e+00,2.276535064805813136e+00,2.393826986290974013e+00,2.495828648118907367e+00,2.597141693938947782e+00,2.477797227191998353e+00,1.808242880444799194e+00,8.191817100185930789e-01,2.436992647065623629e-01,1.008408675127348275e-01,6.252828228913312469e-02,3.587154329602308678e-02,1.828425598815521663e-02,0.000000000000000000e+00,3.000000000000000000e+00
