5.162620000000000000e+05,1.570337620232836962e+00,1.665337787084092191e+00,1.743097454659936707e+00,1.779988282099716823e+00,1.799217524525526635e+00,1.868547931507331894e+00,2.137010278995942869e+00,2.536111634955041882e+00,2.774294159698611484e+00,2.791533812344192622e+00,2.582195361232372477e+00,2.089147737900864499e+00,1.426381987216464031e+00,8.318862450052952884e-01,4.382715478426236766e-01,2.016777255416932757e-01,6.598599410522576481e-02,1.431264201494582972e-02,7.000000000000000000e+00,7.000000000000000000e+00
2.907560000000000000e+06,1.656301064590772310e+00,1.674353990317583918e+00,1.690483927127371722e+00,1.752552958809064920e+00,1.861568891766038014e+00,1.971567890983664473e+00,2.110623326672911304e+00,2.340555017047945885e+00,2.562856312738157616e+00,2.694378518515683218e+00,2.785542742198875210e+00,2.797916344297954439e+00,2.618416769757978102e+00,2.172817849022853132e+00,1.540933609844495233e+00,9.293686955602316058e-01,4.708299728426300623e-01,1.955134531291026767e-01,7.000000000000000000e+00,7.000000000000000000e+00
4.790550000000000000e+05,1.696207654466155734e+00,1.809872517070362230e+00,1.909668899223129213e+00,2.048630078462920334e+00,2.188985355607152350e+00,2.305124824402349226e+00,2.454773954170470951e+00,2.613835375921147453e+00,2.716164910219562856e+00,2.742831934976329933e+00,2.746233527084995796e+00,2.734928260486270801e+00,2.563092030538355992e+00,2.145692227564987675e+00,1.548109691324206505e+00,9.243670992808452613e-01,4.484084312516906090e-01,1.803998676457527761e-01,3.000000000000000000e+00,7.000000000000000000e+00
3.542208000000000000e+06,1.529029373452428509e+00,1.568405905541389256e+00,1.646378261279750621e+00,1.750160600882330275e+00,1.805778149009390710e+00,1.905184578383877225e+00,2.148737802536317076e+00,2.465122094729453650e+00,2.708599654017585401e+00,2.815662471770043584e+00,2.786924113434189554e+00,2.636407793734167448e+00,2.350137893998659244e+00,1.901790320646437049e+00,1.334155169855315126e+00,7.940684693891836288e-01,3.839702362120278600e-01,1.471701377529380517e-01,7.000000000000000000e+00,7.000000000000000000e+00
6.797020000000000000e+05,1.556948579942032840e+00,1.561965485242593488e+00,1.643023506234375208e+00,1.744984648983479048e+00,1.816193865850755262e+00,1.841564993490944158e+00,1.961649610945200628e+00,2.271475707891243090e+00,2.557891977032467068e+00,2.692381296013294900e+00,2.748279257362783667e+00,2.712349058768275256e+00,2.445595582123263334e+00,1.926107796884247936e+00,1.280267826505940398e+00,7.258603220116358612e-01,3.420696504292520812e-01,1.298473773167896084e-01,7.000000000000000000e+00,7.000000000000000000e+00
2.638258000000000000e+06,1.640511726875272469e+00,1.615317289502505194e+00,1.624991097623820213e+00,1.672938400187301333e+00,1.707940567839527191e+00,1.799135394364278495e+00,1.970115546319708866e+00,2.178832094681216525e+00,2.361464729795848871e+00,2.488194479969871864e+00,2.541130285017549006e+00,2.520702646524919821e+00,2.346914949551244689e+00,1.956872287830255575e+00,1.390388202926712502e+00,8.158889171858306755e-01,3.834414961384717824e-01,1.457058127500650835e-01,0.000000000000000000e+00,7.000000000000000000e+00
3.047091000000000000e+06,1.693528668055433339e+00,1.695115754077556769e+00,1.749402870079314276e+00,1.818561425975240287e+00,1.825129005370595969e+00,1.833127746443502737e+00,2.001452342406179419e+00,2.317192786043380526e+00,2.611033140474055880e+00,2.780839891907089800e+00,2.792418733335816583e+00,2.653673949607402882e+00,2.353207776870315016e+00,1.874622433695255497e+00,1.291750316159592904e+00,7.569625020161290241e-01,3.680671164010346219e-01,1.474105856735902775e-01,7.000000000000000000e+00,7.000000000000000000e+00
4.134840000000000000e+06,1.750318568690924836e+00,1.850806124482675008e+00,1.895418092173505098e+00,1.882499928372517228e+00,1.885567937826446938e+00,1.936162586373084249e+00,2.103176829611243193e+00,2.393861324870486751e+00,2.630605088796617697e+00,2.761264470300798912e+00,2.831488986383944528e+00,2.817714500220728446e+00,2.599170328175455680e+00,2.106618064313675376e+00,1.452077840421786004e+00,8.479268117673202099e-01,4.135363731679159716e-01,1.646600169114462164e-01,7.000000000000000000e+00,7.000000000000000000e+00
9.309770000000000000e+05,1.727039577171487039e+00,1.812027884200009709e+00,1.872012477424934485e+00,1.881172826908191542e+00,1.912168450697617317e+00,2.038658636064840213e+00,2.270149976629868060e+00,2.608572970451310091e+00,2.905514940944820879e+00,3.003462512756486458e+00,2.856156934258847535e+00,2.389861127725009027e+00,1.600848858375230943e+00,7.746418721051790968e-01,2.645696513641712100e-01,1.009318923420549630e-01,7.470083653574306759e-02,4.722848463974173294e-02,5.000000000000000000e+00,7.000000000000000000e+00
1.150319000000000000e+06,1.587937309657038831e+00,1.595736515078934215e+00,1.596897941725333059e+00,1.631616031176486903e+00,1.752076031363639874e+00,1.925085657383901916e+00,2.139441035422573023e+00,2.414441005368728632e+00,2.648686712796029852e+00,2.783498715921688849e+00,2.841784562917272439e+00,2.779052512354067694e+00,2.526863751150377091e+00,2.104072369939046894e+00,1.543826015147299557e+00,9.662111753335559383e-01,4.916704085128108526e-01,1.988682054373877572e-01,7.000000000000000000e+00,7.000000000000000000e+00
1.259924000000000000e+06,1.714604975905363649e+00,1.734334893863595628e+00,1.791009298581516251e+00,1.846340462953274031e+00,1.891764805109379610e+00,1.990791432467324595e+00,2.258163830627353263e+00,2.658058600981142661e+00,2.858914135978710469e+00,2.744398273456265525e+00,2.438342836533314184e+00,1.956271935302939857e+00,1.313031483610475725e+00,7.151437836237990453e-01,3.292000463377885988e-01,1.324510939886243133e-01,4.326514445197729430e-02,1.513334333075759715e-02,7.000000000000000000e+00,7.000000000000000000e+00
3.558886000000000000e+06,1.707401628540017313e+00,1.755482869412309022e+00,1.799541113561722527e+00,1.867299913398258848e+00,1.945769639765599024e+00,2.064264156267300976e+00,2.283394869904292079e+00,2.506397453570150091e+00,2.659444792067325203e+00,2.777695964241988058e+00,2.826784895673658315e+00,2.707883378301491284e+00,2.374267044322886377e+00,1.855283067316520373e+00,1.288884438823864720e+00,7.775529207872018400e-01,3.917626538934777525e-01,1.606525726305661483e-01,6.000000000000000000e+00,7.000000000000000000e+00
1.433140000000000000e+05,1.407096890682165702e+00,1.426029731718547966e+00,1.487295356869796414e+00,1.540085573751915238e+00,1.600980923354044627e+00,1.667637219787553526e+00,1.733610799516378975e+00,1.819010401921359321e+00,1.872650155668381444e+00,1.852361310408227268e+00,1.809396129568719536e+00,1.644580161063560420e+00,1.267883145994641581e+00,8.226709673067491568e-01,4.979842173742833888e-01,3.012415370575868834e-01,1.726561569149640818e-01,8.567199415658116601e-02,0.000000000000000000e+00,7.000000000000000000e+00
9.846080000000000000e+05,1.654832694352646794e+00,1.755613916816780140e+00,1.857821525402352236e+00,1.962800574123424902e+00,2.102179488939978746e+00,2.239065521866593134e+00,2.370618006169872949e+00,2.534839032976399231e+00,2.654668027097820016e+00,2.691982678435422383e+00,2.683346397027998265e+00,2.647967359567688028e+00,2.448151378580551096e+00,1.985449525474599408e+00,1.366577232937073783e+00,8.029778273419911905e-01,3.905156715502555165e-01,1.517595882976969235e-01,4.000000000000000000e+00,7.000000000000000000e+00
5.687223000000000000e+06,1.676266413841331904e+00,1.717553681366151164e+00,1.762445412613868889e+00,1.808828940370539096e+00,1.853075576756173515e+00,1.963622960623762292e+00,2.232717991744741504e+00,2.609174477912089785e+00,2.769529886994468004e+00,2.622558789103157650e+00,2.271183128673300189e+00,1.766669758598946149e+00,1.176617173688449203e+00,6.770115773769815881e-01,3.537194105452335924e-01,1.785536599724258378e-01,1.086625715964599781e-01,6.308795482503454233e-02,7.000000000000000000e+00,7.000000000000000000e+00
2.300819000000000000e+06,1.877054469421818528e+00,1.946379195444978061e+00,1.854621804431757948e+00,1.761914769579414841e+00,1.758788523555381733e+00,1.763873085989692946e+00,1.835007809219846964e+00,1.953303917677830626e+00,1.994418721047979570e+00,1.981670905200535682e+00,1.973848639737560084e+00,1.870851974597903755e+00,1.601374812665000702e+00,1.183386504453142640e+00,7.373360903746064565e-01,3.828267469972082004e-01,1.555855013948144183e-01,5.090736442344086232e-02,0.000000000000000000e+00,7.000000000000000000e+00
