2.752796000000000000e+06,1.834625656966007767e+00,1.914631866781496328e+00,2.008789830700231427e+00,2.175631787423814245e+00,2.412503724591181342e+00,2.656887250483911611e+00,2.872626776189930453e+00,2.882520766924443478e+00,2.853897632245896876e+00,2.694805014275770461e+00,2.601900144479990296e+00,2.518850711062471159e+00,2.415794399954204419e+00,2.256640346438024913e+00,1.931560008674665596e+00,1.390441859354777598e+00,7.441134837200923391e-01,2.953120005188631936e-01,0.000000000000000000e+00,5.000000000000000000e+00
9.321210000000000000e+05,1.597354027493987694e+00,1.688731080369053617e+00,1.804342970375502286e+00,1.929706644542262373e+00,2.107567284635115890e+00,2.361502586613828392e+00,2.608515635896446305e+00,2.665401695785647007e+00,2.678596481071478408e+00,2.566084462128336519e+00,2.525378638861601743e+00,2.442607011196200162e+00,2.343149004717257178e+00,2.329957539306031222e+00,2.320315778735107859e+00,2.165204439181495299e+00,1.575391778222430261e+00,7.971816921957051161e-01,0.000000000000000000e+00,5.000000000000000000e+00
1.547518000000000000e+06,1.532939090210627020e+00,1.647546738658161480e+00,1.796447310577130363e+00,1.889869247055717238e+00,2.039910861486708527e+00,2.322007079105919303e+00,2.547943723675014649e+00,2.702071063438213017e+00,2.864258991106657160e+00,2.803239564185664001e+00,2.767099478223101983e+00,2.732237516712171299e+00,2.636079267146349547e+00,2.240441347488671298e+00,1.710838474157390543e+00,1.095961654490821280e+00,5.639861374855529297e-01,2.424288317597295683e-01,0.000000000000000000e+00,5.000000000000000000e+00
2.070763000000000000e+06,1.604672800655341014e+00,1.580171044822340498e+00,1.523802252072555152e+00,1.561676189523501845e+00,1.711680852922776053e+00,1.900577241971473708e+00,2.061462276192669307e+00,2.114509171815702970e+00,2.220928481598627435e+00,2.358468025578878802e+00,2.515707812076969141e+00,2.567200393353631149e+00,2.617171931332807677e+00,2.724945508595626009e+00,2.806154917275358596e+00,2.535305012375350664e+00,1.890380751927799308e+00,1.047730493137506436e+00,0.000000000000000000e+00,5.000000000000000000e+00
1.263321000000000000e+06,1.746302738525080001e+00,1.802239457362506680e+00,1.902159006659160712e+00,2.135041598113070371e+00,2.459989392382053719e+00,2.803907151759946537e+00,3.128689027658593691e+00,3.142878468267771730e+00,3.129717283604811495e+00,3.145026635227705647e+00,3.288555479564646333e+00,3.306800256284460726e+00,3.304358859028910800e+00,3.230731869514718468e+00,3.129538659150890911e+00,2.653569882132121194e+00,1.805708438556590689e+00,9.309807971759300749e-01,0.000000000000000000e+00,5.000000000000000000e+00
3.708767000000000000e+06,1.705975221856149693e+00,1.725832451407919077e+00,1.824450726494485586e+00,2.028563324849764093e+00,2.285237527944425917e+00,2.571103391609282696e+00,2.830350076273845161e+00,2.827600114166350487e+00,2.854248727074868430e+00,2.948153702288988320e+00,3.077901422962352918e+00,3.096208774164816990e+00,3.193545614751063688e+00,3.247720881185454989e+00,3.283677663443892225e+00,3.045311580136952578e+00,2.362085307075785234e+00,1.331787159096346596e+00,0.000000000000000000e+00,5.000000000000000000e+00
3.850149000000000000e+06,1.606497516403137205e+00,1.636077145607892191e+00,1.711983739081591294e+00,1.859134704003936989e+00,2.063938753157362527e+00,2.296319312177675709e+00,2.503903626191570808e+00,2.571475392664100745e+00,2.652500892889565254e+00,2.637240072075742070e+00,2.586475569305652478e+00,2.429747677234910697e+00,2.265579034831315397e+00,2.058129864333981374e+00,1.712520276667716113e+00,1.262186585706387643e+00,7.421962821996052062e-01,3.259190626031718829e-01,0.000000000000000000e+00,5.000000000000000000e+00
4.213320000000000000e+06,1.576781287462298620e+00,1.642329773035495766e+00,1.738028539281634366e+00,1.813313409856684100e+00,1.968844234418431816e+00,2.389232482031537153e+00,2.786870316192398001e+00,2.821758733924709439e+00,2.864123577290891731e+00,2.967976058032436804e+00,3.177352389038180291e+00,3.294591244649386574e+00,3.423128413291921746e+00,3.430038421670495552e+00,3.379004965130696370e+00,2.916024437904875644e+00,2.052612021934824948e+00,1.103929839257099754e+00,0.000000000000000000e+00,5.000000000000000000e+00
1.554860000000000000e+05,1.810351912478278313e+00,1.958317245996710199e+00,2.108722529004960045e+00,2.236478816934449831e+00,2.464116920773760100e+00,2.756746786177858510e+00,3.035697225801342825e+00,3.103087092734241992e+00,3.161895463659853078e+00,3.126394108423519391e+00,3.180179911566649587e+00,3.280119667939029426e+00,3.449336567362768502e+00,3.426824641303240604e+00,3.232834138218146691e+00,2.585598781963846626e+00,1.642733562688064808e+00,8.186401169434553982e-01,0.000000000000000000e+00,5.000000000000000000e+00
1.096277000000000000e+06,1.565447303081656028e+00,1.616984737234188119e+00,1.666587507310394844e+00,1.737978118808419570e+00,1.949148732926540006e+00,2.444068893333855463e+00,2.916450838777660426e+00,3.070989730121557848e+00,3.180847017240649777e+00,3.176211141879447197e+00,3.166700239668529537e+00,2.980189254866931314e+00,2.806037424007003622e+00,2.572431446940168343e+00,2.341009452325768514e+00,2.061963617951534822e+00,1.439896777458462784e+00,7.026358743551740504e-01,0.000000000000000000e+00,5.000000000000000000e+00
1.193672000000000000e+06,1.637808337914815837e+00,1.698166450546769735e+00,1.711810243529514608e+00,1.739342470704012822e+00,1.921361436887273566e+00,2.350186759844660411e+00,2.719826332684910142e+00,2.835606668239956996e+00,2.987158410005721798e+00,3.043173954860571406e+00,3.125792922535569396e+00,3.195062904278760829e+00,3.334697394827657035e+00,3.354197495699366982e+00,3.307678796577674163e+00,2.918396996635670426e+00,2.146039227482733125e+00,1.172502549352047119e+00,0.000000000000000000e+00,5.000000000000000000e+00
2.961084000000000000e+06,1.741136358282192820e+00,1.792162074795684568e+00,1.875829989898519568e+00,2.042842846378240651e+00,2.288726559615709366e+00,2.582655092439896549e+00,2.872121396931185622e+00,3.028659451576869444e+00,3.200698820598080641e+00,3.255265002497823801e+00,3.379450134175312925e+00,3.424048582245484695e+00,3.451824826910374622e+00,3.315627989582655033e+00,3.124081545159513418e+00,2.637881254930549701e+00,1.692364538347514102e+00,7.976409182972521439e-01,0.000000000000000000e+00,5.000000000000000000e+00
3.804630000000000000e+05,1.637634069329406916e+00,1.708805963101061032e+00,1.784166364487504097e+00,1.887375294104917334e+00,2.049190156268165808e+00,2.282047164552259755e+00,2.512006845928673737e+00,2.630399655195279962e+00,2.776938358630250292e+00,2.789049999879205544e+00,2.822515182625149777e+00,2.812048552546476010e+00,2.768955836360461831e+00,2.505315205675637813e+00,2.107652641935909621e+00,1.457362397064753345e+00,7.371974446295141981e-01,2.927697456722312963e-01,0.000000000000000000e+00,5.000000000000000000e+00
2.926758000000000000e+06,1.681700066295723772e+00,1.753217822420357841e+00,1.819564635346436976e+00,1.919132362840559436e+00,2.129954245382234657e+00,2.442113299607659105e+00,2.728408802642329434e+00,2.701657830279340367e+00,2.649641490806597055e+00,2.593032462938499538e+00,2.585029629511153892e+00,2.578437546389726442e+00,2.555168635168799884e+00,2.360606570904539847e+00,1.982014544800990929e+00,1.384410895245865802e+00,7.504520565197323467e-01,3.212517386220828941e-01,0.000000000000000000e+00,5.000000000000000000e+00
3.312823000000000000e+06,1.533388688704948599e+00,1.559576360525489758e+00,1.609378784510608895e+00,1.686222335506224024e+00,1.845707103734917531e+00,2.109357453304083307e+00,2.358167710954846008e+00,2.464000325624204457e+00,2.544277376433119464e+00,2.516759443795844930e+00,2.533557996410414681e+00,2.571371213200400963e+00,2.641571398827385231e+00,2.572913094400429923e+00,2.330862440523804757e+00,1.813818655869959606e+00,1.103799269203844524e+00,5.147955567295883217e-01,0.000000000000000000e+00,5.000000000000000000e+00
1.076081000000000000e+06,1.672275558987767141e+00,1.636368165039444822e+00,1.559937222927392675e+00,1.570654121072275089e+00,1.730514212583281974e+00,1.953991422347091778e+00,2.104080130934552262e+00,2.256766035301483342e+00,2.451161829821426164e+00,2.534390906873536853e+00,2.647127378488559835e+00,2.682913964700363252e+00,2.655484336559385206e+00,2.454625466539401835e+00,2.072438517898237187e+00,1.434172358995084995e+00,7.568587191040813122e-01,3.175809238681760460e-01,0.000000000000000000e+00,5.000000000000000000e+00
7.561960000000000000e+05,1.569964518366609996e+00,1.567308490106256613e+00,1.612636889108232996e+00,1.716044342874087691e+00,1.874333446976556683e+00,2.051057874097264477e+00,2.192098669217927842e+00,2.301263193905387361e+00,2.441885864819762109e+00,2.521793352931445575e+00,2.666417252771749347e+00,2.825919649051681137e+00,2.946418155116554249e+00,2.796964135993335265e+00,2.469780298556664366e+00,1.772561754297479863e+00,9.846452280960706904e-01,4.418675057276207907e-01,0.000000000000000000e+00,5.000000000000000000e+00
1.245519000000000000e+06,1.653224535795201566e+00,1.697486047266345999e+00,1.717852301616364485e+00,1.714870594463456133e+00,1.798782202258787155e+00,2.064783956557457500e+00,2.330624246176099756e+00,2.563503329299923639e+00,2.827797503696979575e+00,3.012366748884663714e+00,3.256380184998074689e+00,3.346502250472464191e+00,3.394975399668887839e+00,3.393500536395685607e+00,3.369680992575432299e+00,2.956624802617516590e+00,2.140169384075062631e+00,1.167766136535540511e+00,0.000000000000000000e+00,5.000000000000000000e+00
3.027163000000000000e+06,1.637629164239205348e+00,1.750971140887197297e+00,1.846158101858232481e+00,2.024818046765126667e+00,2.336250147528522003e+00,2.669502479906135761e+00,2.895923244685786990e+00,2.856072418762794385e+00,2.855687012082874343e+00,2.889017459297392065e+00,3.062336559544060144e+00,3.211883154099160809e+00,3.382514878420879167e+00,3.418370948143125254e+00,3.361097561886245089e+00,2.952150252692539389e+00,2.179297070841851536e+00,1.200376820571558145e+00,0.000000000000000000e+00,5.000000000000000000e+00
4.056418000000000000e+06,1.556931309059561119e+00,1.588175698047662898e+00,1.641904758483035964e+00,1.777571050788455898e+00,1.980724306854647176e+00,2.221658368026525832e+00,2.456594127873232392e+00,2.602472865138837577e+00,2.718374129349875989e+00,2.846104797413174126e+00,3.066203586111990731e+00,3.159041294219268714e+00,3.306041011182736966e+00,3.350564581757798699e+00,3.305871584216425241e+00,2.970531595371595834e+00,2.300774567375889035e+00,1.314692503426773573e+00,0.000000000000000000e+00,5.000000000000000000e+00
3.140761000000000000e+06,1.494395607125315939e+00,1.512290952638570385e+00,1.554764807582280639e+00,1.645190773346318469e+00,1.805676345692665219e+00,1.986908040787477070e+00,2.085653892581506241e+00,2.148885785377605551e+00,2.280197423454778605e+00,2.378619522375605033e+00,2.480435571487890289e+00,2.531225676071451325e+00,2.610548451860474461e+00,2.697207315686224405e+00,2.688429891918961534e+00,2.258892304155086350e+00,1.566496719961231410e+00,8.304103876691877328e-01,0.000000000000000000e+00,5.000000000000000000e+00
6.599700000000000000e+04,1.742617303043976884e+00,1.893625743170658682e+00,2.051439146818473169e+00,2.205369071400114400e+00,2.470129824077452518e+00,2.747832398528200049e+00,3.012410002652815333e+00,3.104814991415002279e+00,3.181188433701243934e+00,3.162577577147875907e+00,3.245838176033285727e+00,3.312640443236780641e+00,3.410283592919120199e+00,3.399105845277974325e+00,3.285137034342306528e+00,2.737775682940516653e+00,1.826911476791519107e+00,9.357177822835431868e-01,0.000000000000000000e+00,5.000000000000000000e+00
3.379789000000000000e+06,1.554348832930095181e+00,1.630900937010865803e+00,1.710450006141646551e+00,1.838179364628097279e+00,2.046842475595334498e+00,2.331814489095880738e+00,2.603582958158067839e+00,2.764144767448168061e+00,2.928717076260791252e+00,2.971451859554058217e+00,3.086854296535002984e+00,3.155567887553629269e+00,3.191924235864924242e+00,2.902509016712699896e+00,2.421278607229436552e+00,1.673601912540234160e+00,9.103542455095303687e-01,4.035096968712533760e-01,0.000000000000000000e+00,5.000000000000000000e+00
6.976117000000000000e+06,1.724341903796183129e+00,1.819745548399679391e+00,1.917421664142269888e+00,1.999910860985454786e+00,2.174210826396724805e+00,2.368339332814881626e+00,2.543588562546896359e+00,2.640900928024519256e+00,2.815329417863349892e+00,2.936764142166316205e+00,3.073065968261794012e+00,3.164361209381288731e+00,3.319169016983071430e+00,3.396143826856480974e+00,3.436851174066635650e+00,3.111717422023056123e+00,2.341003982782118964e+00,1.311604310210076729e+00,0.000000000000000000e+00,5.000000000000000000e+00
7.154603000000000000e+06,1.648481300780658021e+00,1.754172935444512804e+00,1.898184103864736461e+00,1.999006986000391617e+00,2.187387724853162130e+00,2.609136080093198196e+00,3.010565924929554882e+00,3.095994117643806831e+00,3.164768535550994688e+00,3.164189725833584710e+00,3.248908680967391494e+00,3.332411074696397524e+00,3.461449592626882232e+00,3.393349928115628078e+00,3.237651769066833385e+00,2.707690549510746614e+00,1.813436043861841984e+00,9.335958959486518882e-01,0.000000000000000000e+00,5.000000000000000000e+00
2.533763000000000000e+06,1.714581760982392566e+00,1.792935062701602078e+00,1.907665242865548727e+00,2.003427895777412093e+00,2.164641555050229371e+00,2.444421798315206562e+00,2.655158926478300874e+00,2.776089909883970641e+00,3.029810250848574693e+00,3.188279877011801489e+00,3.329851759092094632e+00,3.433741021229524293e+00,3.585794286616420745e+00,3.567494413987286173e+00,3.395862961389275458e+00,2.758832490293471551e+00,1.798340853452997212e+00,9.095685946279490341e-01,0.000000000000000000e+00,5.000000000000000000e+00
1.683975000000000000e+06,1.641928819324142363e+00,1.636242581937482843e+00,1.685523163462230301e+00,1.811943417055731143e+00,1.986096851964515908e+00,2.235730677526612364e+00,2.454017059508918575e+00,2.593628329013109024e+00,2.789928357091248756e+00,2.840004207927959712e+00,2.815972526235951179e+00,2.633698314618432068e+00,2.495882488077842520e+00,2.441473911017105980e+00,2.376390971090525106e+00,2.133942173851139934e+00,1.498682122813773443e+00,7.516117593461376645e-01,0.000000000000000000e+00,5.000000000000000000e+00
2.322469000000000000e+06,1.602724159441865526e+00,1.708266072912062006e+00,1.823046184640913170e+00,1.995595241348980142e+00,2.244984751976440762e+00,2.567747285378366939e+00,2.851775943331588792e+00,2.919942736656586213e+00,3.009383093199764048e+00,2.952872948916853701e+00,2.878730577630802312e+00,2.652449109057782639e+00,2.469548948466029792e+00,2.393248224241448341e+00,2.280320057062816375e+00,1.998707401694905794e+00,1.354854521511240861e+00,6.419142982036676326e-01,0.000000000000000000e+00,5.000000000000000000e+00
1.283270000000000000e+06,1.670330125373993946e+00,1.742531749789896889e+00,1.798361044148362620e+00,1.947557524606093660e+00,2.243556644199507843e+00,2.572131714682459602e+00,2.859110875379427430e+00,2.957669896752129990e+00,2.994783572043079545e+00,2.933884936588140313e+00,2.959163904488524288e+00,2.859913283578454646e+00,2.732213352723040778e+00,2.607109882714502724e+00,2.490614549633951569e+00,2.263522941149922474e+00,1.629875632334076174e+00,8.499104938818071719e-01,0.000000000000000000e+00,5.000000000000000000e+00
1.622461000000000000e+06,1.712478556403074004e+00,1.778659852676619302e+00,1.833423582234255944e+00,1.925830352848929117e+00,2.141021740026155307e+00,2.441549314917129454e+00,2.689640297579137584e+00,2.729465775046113762e+00,2.769457673870558079e+00,2.711511668277283960e+00,2.636134201472853711e+00,2.536584549095491248e+00,2.498691595254188158e+00,2.498292000682724279e+00,2.469985144389062359e+00,2.256992326653298520e+00,1.609719539082641315e+00,8.342480969197412222e-01,0.000000000000000000e+00,5.000000000000000000e+00
