1.677747000000000000e+06,1.592921467406787306e+00,1.618174649348447902e+00,1.714615538060931588e+00,1.801559793380411278e+00,1.899734787470900965e+00,2.145144201961271424e+00,2.446307342517832772e+00,2.628702107312363090e+00,2.730745295414124030e+00,2.812587896242042085e+00,2.881929844873905466e+00,2.943833682178179423e+00,2.830331012273052949e+00,2.351726940952235445e+00,1.650064961519008611e+00,9.611171155218485307e-01,4.442591417158963107e-01,1.694301576873339377e-01,5.000000000000000000e+00,6.000000000000000000e+00
1.856317000000000000e+06,1.325475787383076254e+00,1.295448252493545116e+00,1.369404223709680846e+00,1.484494740632843035e+00,1.566823550181807523e+00,1.671929351210722725e+00,1.810199837180827664e+00,1.930866591572319546e+00,2.019920365970262921e+00,2.089345014064095452e+00,2.141758728605721807e+00,2.091251006635165055e+00,1.782038425006190696e+00,1.287695593496996471e+00,8.011784326537887413e-01,4.368989245078555017e-01,1.983867144702890772e-01,7.162684571024000024e-02,0.000000000000000000e+00,6.000000000000000000e+00
2.150348000000000000e+06,1.503965816022725832e+00,1.475338233113257402e+00,1.508813652111190118e+00,1.618530723121388792e+00,1.766969220765804316e+00,1.979702760680272178e+00,2.248524958422069009e+00,2.425947197095444263e+00,2.568020351791714173e+00,2.685421661927432257e+00,2.708051388326809139e+00,2.638645422453415712e+00,2.378371139308941729e+00,1.900241240375773577e+00,1.319824435643011107e+00,7.853956816756288983e-01,3.677248774950975241e-01,1.313011939836817576e-01,6.000000000000000000e+00,6.000000000000000000e+00
2.317735000000000000e+06,1.784546946890416041e+00,1.828305666118994921e+00,1.901908904091135000e+00,1.929153687771800296e+00,1.950563615590449551e+00,2.107082020270033773e+00,2.340533190320444490e+00,2.506354288195245861e+00,2.653590584578945588e+00,2.763833803767655084e+00,2.766839627151760794e+00,2.675065907033899126e+00,2.423419565670086762e+00,1.970731662458365729e+00,1.373082608452395270e+00,8.018123831848864569e-01,3.943803448127980449e-01,1.617117876193731041e-01,0.000000000000000000e+00,6.000000000000000000e+00
2.597666000000000000e+06,1.709881072999611895e+00,1.698690437808605846e+00,1.674541909087746916e+00,1.671989299467923074e+00,1.774625030317929175e+00,2.061703784507367132e+00,2.434246428912748783e+00,2.671780973920824476e+00,2.770875235807375159e+00,2.803961347275668814e+00,2.760681276540207563e+00,2.610655728448073365e+00,2.313442886329669435e+00,1.825706237748584648e+00,1.229501371918147790e+00,7.141481377169931477e-01,3.609266628667734400e-01,1.517209680402641647e-01,6.000000000000000000e+00,6.000000000000000000e+00
3.413819000000000000e+06,1.631390336914519956e+00,1.698087088335840988e+00,1.764540358887277449e+00,1.803720655778108028e+00,1.914173234497511755e+00,2.129946890157283335e+00,2.363882585691577276e+00,2.563448035740155451e+00,2.703773661999398392e+00,2.798736580754637604e+00,2.808928982115589612e+00,2.722828996495560538e+00,2.521404066366116137e+00,2.091064758808574009e+00,1.455888961809274296e+00,8.421407654279100541e-01,4.086742083605517384e-01,1.674186936291980898e-01,5.000000000000000000e+00,6.000000000000000000e+00
2.909918000000000000e+06,1.573519626959229978e+00,1.600615623222336747e+00,1.629845210039002401e+00,1.650839841779917938e+00,1.722667570446177132e+00,1.910668703408070046e+00,2.164382361559105572e+00,2.348315820307289581e+00,2.513740222633068733e+00,2.667315914931038812e+00,2.790990146972551322e+00,2.794297811551823330e+00,2.625265369339818911e+00,2.254540863528079697e+00,1.671142160907035823e+00,1.039142194475570546e+00,5.082771157651426730e-01,1.928575497150269435e-01,6.000000000000000000e+00,6.000000000000000000e+00
1.065770000000000000e+06,1.430020463701902500e+00,1.467509019276097781e+00,1.512701598388335178e+00,1.522133257630989611e+00,1.586109978619810068e+00,1.762704396765996107e+00,2.006288863716826576e+00,2.132944508904651926e+00,2.114350712132719856e+00,2.122813363025575661e+00,2.184152219805000961e+00,2.171638282263216091e+00,2.009319267727362579e+00,1.692474847715312425e+00,1.224351509147389994e+00,7.319668496072829766e-01,3.373395014892360821e-01,1.172459748755229902e-01,0.000000000000000000e+00,6.000000000000000000e+00
2.160405000000000000e+06,1.605955967633719172e+00,1.636257423826123603e+00,1.636949412360472200e+00,1.674017090167859045e+00,1.823162750014320821e+00,2.076108090788703731e+00,2.365499666742044482e+00,2.565828399343938138e+00,2.691841799550206638e+00,2.757932644949351975e+00,2.746278306607496944e+00,2.647552005206637027e+00,2.393536690539166401e+00,1.921611719034764576e+00,1.308207975768148623e+00,7.422419324787372652e-01,3.574522598753612224e-01,1.455391334766912015e-01,6.000000000000000000e+00,6.000000000000000000e+00
2.357743000000000000e+06,1.662576737653785663e+00,1.654173531217660864e+00,1.683714821302367159e+00,1.708747529001818588e+00,1.832083966400197328e+00,2.130814216959718177e+00,2.444581897534385817e+00,2.608030292265517858e+00,2.665718286061467435e+00,2.733692112814291697e+00,2.745865945922581819e+00,2.608686522560930143e+00,2.371015858517300678e+00,1.955127676721697405e+00,1.334331600573815724e+00,7.162589004612588406e-01,2.892922106721958486e-01,9.288001460512321228e-02,5.000000000000000000e+00,6.000000000000000000e+00
