1.421639000000000000e+06,1.452305203860007499e+00,1.414542502277163383e+00,1.492930484134656677e+00,1.634448198070467040e+00,1.804939236910648948e+00,1.948968232140216639e+00,1.998656034624616495e+00,2.094264602063152125e+00,2.230109143570842889e+00,2.375372125619269248e+00,2.434448023539345751e+00,2.500816806687907068e+00,2.562714789037687346e+00,2.629873120434914391e+00,2.507993345787741468e+00,2.215331395653838076e+00,1.482734864379548156e+00,6.803226228081491467e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.129039000000000000e+06,1.862683920692864259e+00,1.963775833730818654e+00,2.124359407245742570e+00,2.326682986730056690e+00,2.572476631959278670e+00,2.806313745403586246e+00,2.860171139813226127e+00,2.873353457638044617e+00,2.701540843191492680e+00,2.497389999454061815e+00,2.242741498666167566e+00,2.070872957241771228e+00,1.990042806435944112e+00,1.977102511794372131e+00,1.993249001902261508e+00,1.843302246275362766e+00,1.302537427193933617e+00,6.346867307719883389e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.512842000000000000e+06,1.665980510473889620e+00,1.764573407298911434e+00,1.968534455185242837e+00,2.219053813297132915e+00,2.476353258066158247e+00,2.727160566693064503e+00,2.846261827735041550e+00,2.917486723151485162e+00,2.844509338201156812e+00,2.788445745265160536e+00,2.564946900029545951e+00,2.367234116085629836e+00,2.221180038520635058e+00,2.093160479281324982e+00,2.052751983289798687e+00,1.892153166827931443e+00,1.349452620756794730e+00,6.952086811315540960e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.730229000000000000e+06,1.643968732169682978e+00,1.721687968307151539e+00,1.972497295043623478e+00,2.341717755837158688e+00,2.767075443903681098e+00,3.170615799219168807e+00,3.327433897100316784e+00,3.320323102400201343e+00,2.866960021521526514e+00,2.478147175658948598e+00,2.344388112538171143e+00,2.317186992216387242e+00,2.377481125806804485e+00,2.420800898830466785e+00,2.356959606156283638e+00,2.089397360422075245e+00,1.451962335811842086e+00,7.333078495718825529e-01,0.000000000000000000e+00,4.000000000000000000e+00
2.350595000000000000e+06,1.378829640225283981e+00,1.419867907261201490e+00,1.540413951010033866e+00,1.665334305757054434e+00,1.800434175374418411e+00,1.920776210645724680e+00,2.006737475204452448e+00,2.106492482925994558e+00,2.197380864511722542e+00,2.330742781430678257e+00,2.388195386848317447e+00,2.460540436165351785e+00,2.512885821943897646e+00,2.551316968598595913e+00,2.451698497709720925e+00,2.173589558085043283e+00,1.454148670398145882e+00,6.717025256153069668e-01,0.000000000000000000e+00,4.000000000000000000e+00
2.293865000000000000e+06,1.693693142107879357e+00,1.760133312750293832e+00,1.891839961453391172e+00,2.141307935639666482e+00,2.437607503704950940e+00,2.660292474497739423e+00,2.766547562353687262e+00,2.944960586772007005e+00,3.021555908235421306e+00,3.119438758881133644e+00,3.228384752835415483e+00,3.403905360429016369e+00,3.475494981758309621e+00,3.510917740974986323e+00,3.209588392683778935e+00,2.625373796791731884e+00,1.645521580969312225e+00,7.298906931080237914e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.166020000000000000e+05,1.837016314569260178e+00,2.022245573714529954e+00,2.188937127822073503e+00,2.434534144361809815e+00,2.693210206529731643e+00,2.889907124604514266e+00,2.942956546273509222e+00,3.035346056031062556e+00,2.997282241146987047e+00,3.010134981505191654e+00,3.050894832124591005e+00,3.179901106375585318e+00,3.272039486011640186e+00,3.406627170169931773e+00,3.372376033245489513e+00,3.098568250512263589e+00,2.098254734180553527e+00,9.579953831791081509e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.895227000000000000e+06,1.772568252354836282e+00,1.821834622256749192e+00,1.930460629906701975e+00,2.186613641947507070e+00,2.683805207304764462e+00,3.135542000055910883e+00,3.305302772043610560e+00,3.518681948295730777e+00,3.641898542681461848e+00,3.679317399422346480e+00,3.398794158602396642e+00,3.162439674815723745e+00,2.926644452306453204e+00,2.708584307167849037e+00,2.516532133401812921e+00,2.151247336311311376e+00,1.479251253490279971e+00,7.528886090135279430e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.658915000000000000e+06,1.528987678064831712e+00,1.545278567017889682e+00,1.591055836581437122e+00,1.710543099392574540e+00,1.946125785865267410e+00,2.177364499504399031e+00,2.297839331052764944e+00,2.414039191236795112e+00,2.505825597538229754e+00,2.650781411740696036e+00,2.793085077890884449e+00,2.975905619112921396e+00,3.043619884279946675e+00,3.179291798960230508e+00,3.224944601462171434e+00,3.038907312938808225e+00,2.044873112568986517e+00,9.151653513994232325e-01,0.000000000000000000e+00,4.000000000000000000e+00
2.975714000000000000e+06,1.638346563056191751e+00,1.702132357860573375e+00,1.896723957211401412e+00,2.161904541017691805e+00,2.452520849095871647e+00,2.696202464046460356e+00,2.771003987730388030e+00,2.890379125745567546e+00,2.945695456979948723e+00,3.069260421642170833e+00,3.132968403048841388e+00,3.264007563129989187e+00,3.345556967931015979e+00,3.433667784615103358e+00,3.338471797314763734e+00,3.031515068454440964e+00,1.999834207820531118e+00,8.911151921047079094e-01,0.000000000000000000e+00,4.000000000000000000e+00
3.017203000000000000e+06,1.486828880612317327e+00,1.499834258927951414e+00,1.543327245828607142e+00,1.660886103186820284e+00,1.869353306209665000e+00,2.055602039996941244e+00,2.234646955888504927e+00,2.433151358058540659e+00,2.552538213252639743e+00,2.664552498018354143e+00,2.676354862942302848e+00,2.739081162394780833e+00,2.630426763054307671e+00,2.443522745285931386e+00,2.150404530021727822e+00,1.717980452096157240e+00,1.114113939694044264e+00,5.328547889806936055e-01,0.000000000000000000e+00,4.000000000000000000e+00
4.683576000000000000e+06,1.619305021053711657e+00,1.529062564221542742e+00,1.550330480739010142e+00,1.768754669870729490e+00,2.132227365712459743e+00,2.424710094448120135e+00,2.587937775115096262e+00,2.810874260261027491e+00,2.933482868357473627e+00,2.925711080903822925e+00,2.574118639816288301e+00,2.305074171857342868e+00,2.284802223768743978e+00,2.289101892489557866e+00,2.226355296780653248e+00,1.985477857965822768e+00,1.434974226830575628e+00,7.662272359949366951e-01,0.000000000000000000e+00,4.000000000000000000e+00
1.821030000000000000e+05,1.711566841514432724e+00,1.880220545612794059e+00,2.067302192380650272e+00,2.284644438109307174e+00,2.547689424616677023e+00,2.805128222859582632e+00,2.855963424886301283e+00,2.851445079704979513e+00,2.689395892332729687e+00,2.564513816185648221e+00,2.356893239009941965e+00,2.182321037994856106e+00,2.108370202866517218e+00,2.075335430827697891e+00,2.045771104370906812e+00,1.847587258846686620e+00,1.289514618719549421e+00,6.488213332841152869e-01,0.000000000000000000e+00,4.000000000000000000e+00
3.385787000000000000e+06,1.525028138710738723e+00,1.618503715001643695e+00,1.758593709856867360e+00,1.958067878284123875e+00,2.283757321146366426e+00,2.593328848496057937e+00,2.618753453040220336e+00,2.614424407208030932e+00,2.562999015443088169e+00,2.512746131083094525e+00,2.378771916426202448e+00,2.281372085572447972e+00,2.180529237806465570e+00,2.050939315018975861e+00,1.832402524268110566e+00,1.430299696945272370e+00,8.529993363512243798e-01,3.758141181423853006e-01,0.000000000000000000e+00,4.000000000000000000e+00
