1.814855000000000000e+06,1.648483799729009824e+00,1.638592020658398152e+00,1.673807252427373271e+00,1.733940038449777177e+00,1.794275766196854471e+00,1.853052402491299322e+00,1.920610850664803415e+00,2.067092534387496627e+00,2.309069837962207217e+00,2.508258675235558233e+00,2.595224668645644606e+00,2.604656766728116857e+00,2.498759893845597269e+00,2.164535625533081209e+00,1.587612731719047598e+00,9.425774060950820044e-01,4.376460675634206154e-01,1.609422835537462904e-01,0.000000000000000000e+00,8.000000000000000000e+00
2.999101000000000000e+06,1.619120731227175147e+00,1.652936161768707057e+00,1.682302228162847246e+00,1.732125348772776574e+00,1.806126731143360420e+00,1.851918627742853207e+00,1.976749147423788155e+00,2.248459185964042817e+00,2.521521591670065732e+00,2.644966881987090623e+00,2.673701300179993190e+00,2.683618896227009998e+00,2.480427622773310858e+00,1.992423932092622696e+00,1.378846736867538780e+00,7.932200325487178683e-01,3.653576315968518062e-01,1.409292634979913139e-01,7.000000000000000000e+00,8.000000000000000000e+00
3.650830000000000000e+06,1.703543809278777577e+00,1.773135637668853626e+00,1.872806655864261760e+00,1.917564420910860656e+00,1.951626437315016283e+00,2.006667056137835026e+00,2.081301596263018805e+00,2.283779615854744982e+00,2.581807073758811022e+00,2.760374228317216794e+00,2.817095520323834368e+00,2.752459898350448242e+00,2.510754957314251357e+00,2.031767332856274866e+00,1.403096543582954103e+00,8.183231437616165227e-01,3.963072541213956690e-01,1.589199981281704255e-01,8.000000000000000000e+00,8.000000000000000000e+00
4.150923000000000000e+06,1.499791014773864894e+00,1.537210762301386424e+00,1.613401807590847614e+00,1.700230443973902883e+00,1.774584614684361128e+00,1.854277235622568298e+00,1.947583947225123069e+00,2.148696507100988473e+00,2.513055961217681489e+00,2.768549015094937005e+00,2.770838196833352640e+00,2.636632425453567130e+00,2.339326707863529808e+00,1.837076810623631484e+00,1.238917721490020440e+00,7.015015190717499571e-01,3.307904899854005043e-01,1.297206233377739548e-01,8.000000000000000000e+00,8.000000000000000000e+00
4.286208000000000000e+06,1.694752745666387339e+00,1.712265257366611060e+00,1.723851084158134261e+00,1.746630746624503239e+00,1.787840021631467824e+00,1.906376540836513866e+00,2.089290646063130197e+00,2.362895978467531855e+00,2.647464788432060345e+00,2.822903047147227173e+00,2.881082194561335186e+00,2.808885473760756035e+00,2.555209979367151885e+00,2.125828120634803753e+00,1.584586557331540746e+00,1.024539358869381189e+00,5.186613670229585082e-01,2.004648150899903947e-01,7.000000000000000000e+00,8.000000000000000000e+00
2.838760000000000000e+05,1.609143966735118836e+00,1.702945732452675109e+00,1.822551474381519654e+00,1.883783677871530227e+00,1.875095000271835399e+00,1.856062651157427412e+00,1.916225003918250014e+00,2.132300143309336260e+00,2.447066645052612621e+00,2.695396925354252904e+00,2.777696887940145132e+00,2.677833994840334686e+00,2.457828998792356945e+00,2.057532575609563263e+00,1.465454918631115433e+00,8.755797903463816700e-01,4.330867967822422671e-01,1.790933821645609991e-01,8.000000000000000000e+00,8.000000000000000000e+00
9.996120000000000000e+05,1.683394418762972577e+00,1.674800629968740129e+00,1.643689662653680328e+00,1.639480444068698084e+00,1.671541293711549248e+00,1.734484291492496721e+00,1.844900057510230784e+00,1.981069590641405309e+00,2.174338015315758987e+00,2.345899527410185925e+00,2.445484263345194087e+00,2.455874269456132630e+00,2.291270800228062399e+00,1.897001693813587853e+00,1.340748614932621319e+00,7.756137916197960447e-01,3.635645394410784714e-01,1.418752291603802007e-01,0.000000000000000000e+00,8.000000000000000000e+00
2.971942000000000000e+06,1.678843936195895115e+00,1.711104180421899379e+00,1.804062900223362576e+00,1.894236836791406198e+00,1.917997495767712834e+00,1.904746094881140106e+00,1.984027495022332666e+00,2.233237192465664656e+00,2.532995587932806103e+00,2.750858491882858026e+00,2.885544530900422622e+00,2.836731108704859228e+00,2.543954481759565844e+00,2.065009224706296553e+00,1.454372640159992791e+00,8.838373762280531398e-01,4.421620371043262776e-01,1.749112381290637841e-01,7.000000000000000000e+00,8.000000000000000000e+00
3.576661000000000000e+06,1.727476131932176973e+00,1.785929650735385010e+00,1.799433118833243528e+00,1.770972547410312181e+00,1.753337523264879350e+00,1.766168518885863348e+00,1.866417789855210785e+00,2.039388970547759250e+00,2.247036758605465590e+00,2.447307035714005874e+00,2.568209294510825025e+00,2.566510380358608678e+00,2.436140415954850980e+00,2.121293511151055800e+00,1.563990842116470326e+00,9.382006990822897574e-01,4.531829869761622720e-01,1.780895396354354177e-01,0.000000000000000000e+00,8.000000000000000000e+00
3.805070000000000000e+05,1.730698038316764720e+00,1.704785871103286166e+00,1.658690312101964270e+00,1.628680483971518322e+00,1.630385440712390999e+00,1.688772636756412648e+00,1.814356291559342305e+00,1.989482758209160762e+00,2.189484728906013977e+00,2.326983731201012873e+00,2.400308428616210854e+00,2.440860647613725121e+00,2.355385657425081547e+00,2.036924267111428044e+00,1.482877770149468644e+00,8.760606595309792244e-01,4.145874027072022350e-01,1.582053563917536487e-01,0.000000000000000000e+00,8.000000000000000000e+00
