2.425983000000000000e+06,1.609787052183814238e+00,1.765373286941930075e+00,2.018051231535474166e+00,2.116708679104744917e+00,2.115952999310632521e+00,2.167437618683464962e+00,2.228851645196189946e+00,2.318849719254964636e+00,2.397743687506643351e+00,2.473656319646750923e+00,2.565227965397221421e+00,2.584905283675661192e+00,2.367924454694649405e+00,1.935942553782868059e+00,1.375283938640691428e+00,8.082091188151838690e-01,3.758453354969398807e-01,1.404865141865480060e-01,0.000000000000000000e+00,2.000000000000000000e+00
2.452376000000000000e+06,1.836047334838421197e+00,2.003650606103651199e+00,2.220296955369251091e+00,2.325542003476232189e+00,2.413305817932964281e+00,2.528169815793457342e+00,2.632923491910744040e+00,2.751337871840458416e+00,2.821870484958031611e+00,2.776275204185614243e+00,2.556707954178193631e+00,2.199983982532462967e+00,1.652054773891095785e+00,1.013930963611329616e+00,5.489553234961849215e-01,2.898571422401211017e-01,1.206978754792576020e-01,3.332484842433048461e-02,2.000000000000000000e+00,2.000000000000000000e+00
2.602919000000000000e+06,1.668291659352297840e+00,1.782612274642536132e+00,2.018318690922663361e+00,2.240272073820313459e+00,2.342240901008001863e+00,2.408550652727756258e+00,2.543081882117973258e+00,2.663253782389240154e+00,2.748713684037066507e+00,2.812132265707155021e+00,2.814974934905225545e+00,2.702840257253136258e+00,2.394723451521699964e+00,1.825125553125706457e+00,1.157287425480684195e+00,6.178634964522804474e-01,2.764868563311110305e-01,1.043294573704675876e-01,2.000000000000000000e+00,2.000000000000000000e+00
6.247730000000000000e+05,1.791577578367955059e+00,1.994126328054353081e+00,2.250420131941210045e+00,2.350804888179572671e+00,2.351746799401822408e+00,2.433318339149512788e+00,2.552285380731162512e+00,2.642787751074395786e+00,2.716078367855897291e+00,2.746212294845042479e+00,2.657095168308204691e+00,2.347243611931808527e+00,1.797781012196420170e+00,1.162852501710891051e+00,6.706636711713572785e-01,3.825707196115823439e-01,1.909495955983641080e-01,7.304010289210521867e-02,1.000000000000000000e+00,2.000000000000000000e+00
1.064776000000000000e+06,1.683203577790240102e+00,1.856782645797539377e+00,2.084254709080211043e+00,2.239763793309723638e+00,2.353191840765793241e+00,2.458549161485210188e+00,2.528897540952780520e+00,2.579187215993113291e+00,2.659094842283838300e+00,2.745487897987166193e+00,2.746989196487816365e+00,2.600345009557122111e+00,2.237700007316487216e+00,1.680426333674307271e+00,1.078943292397160469e+00,6.108064842975031716e-01,3.128445534082264223e-01,1.350510683910739196e-01,2.000000000000000000e+00,2.000000000000000000e+00
1.851470000000000000e+06,1.329002913831342170e+00,1.357998352123198638e+00,1.491138612963518906e+00,1.572636574150186428e+00,1.556371332258417395e+00,1.575751589192862845e+00,1.675323944993917458e+00,1.741608313695258037e+00,1.738414127301493695e+00,1.751864462023314584e+00,1.850035341020017654e+00,1.914838451659008900e+00,1.773955289187575612e+00,1.407497115821402911e+00,9.200867345720522561e-01,4.904931507553688674e-01,1.992780699689390977e-01,6.085280570115340903e-02,0.000000000000000000e+00,2.000000000000000000e+00
5.407300000000000000e+04,1.610444703698462821e+00,1.754631397382258484e+00,2.009098157323508715e+00,2.225091216162811580e+00,2.315920386435173839e+00,2.363627203864161253e+00,2.458568888066985814e+00,2.539924500394589391e+00,2.634815209709693740e+00,2.764701344529092886e+00,2.795176730455727565e+00,2.678545545652731619e+00,2.420204344197568247e+00,2.004702287383556047e+00,1.402133134085512989e+00,8.011307126528659506e-01,3.821898217855892455e-01,1.521672381055985124e-01,2.000000000000000000e+00,2.000000000000000000e+00
2.333270000000000000e+05,1.698045004716997930e+00,1.847679835539075111e+00,2.114945716663861219e+00,2.343716805053542185e+00,2.460597498068089362e+00,2.558881973217042471e+00,2.686631089432103714e+00,2.773780148194751050e+00,2.826908111493963816e+00,2.855595275490396379e+00,2.795964483593376571e+00,2.525008643768734906e+00,2.010917594666215891e+00,1.328314919392348914e+00,7.196171675748841423e-01,3.556576581246028157e-01,1.684104694190244889e-01,6.932432322790360590e-02,2.000000000000000000e+00,2.000000000000000000e+00
2.920943000000000000e+06,1.646429563304935950e+00,1.797083352013430613e+00,2.029235267288915345e+00,2.197574540775019791e+00,2.312691660431828389e+00,2.464606245356410597e+00,2.587957260788368075e+00,2.648794431643784364e+00,2.682315610388118721e+00,2.742531747083841953e+00,2.797498039995691244e+00,2.708302280707920673e+00,2.385521611096522943e+00,1.861179161998589127e+00,1.257696788678486222e+00,7.151159072297446073e-01,3.419766989007646529e-01,1.378485610820299745e-01,2.000000000000000000e+00,2.000000000000000000e+00
3.095577000000000000e+06,1.742744847814440501e+00,1.988698474813602513e+00,2.287618515955691656e+00,2.432204927629601166e+00,2.446608696566591856e+00,2.469359756318374455e+00,2.572969511271819165e+00,2.706490246951908318e+00,2.797852780284983520e+00,2.781686709148084358e+00,2.707976701284040111e+00,2.524635031643464700e+00,2.123539566263064948e+00,1.526544083536042429e+00,9.284871618068057941e-01,4.842118237135148995e-01,2.113174286203098329e-01,7.656961976580256568e-02,1.000000000000000000e+00,2.000000000000000000e+00
